# obj_no spec_z phot_z age tau EBV norm chi
3.760000000000000000e+02 4.143000000000000016e-01 4.100000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.150000000000000133e+00 6.172274837461793900e+09 4.750065338863119990e+00
3.770000000000000000e+02 7.620000000000000107e-01 6.800000000000000488e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.975000000000000089e+00 2.611658478505871964e+10 6.192595062969700415e+00
3.780000000000000000e+02 3.470000000000000195e+00 3.300000000000000266e+00 1.434000000000000000e+08 5.000000000000000278e-02 7.500000000000000000e-01 1.329790226300149918e+10 4.017697449141260080e+01
3.790000000000000000e+02 9.917000000000000259e-01 9.500000000000000666e-01 1.609000000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.271836454328236341e+09 1.042780511847591640e+01
3.800000000000000000e+02 3.609999999999999876e+00 3.589999999999999858e+00 1.139100000000000000e+08 5.000000000000000278e-02 8.500000000000000888e-01 7.938571836607360840e+10 2.450969246415051117e+01
3.810000000000000000e+02 5.819999999999999618e-01 5.200000000000000178e-01 6.405400320000000000e+08 5.000000000000000278e-02 7.500000000000000000e-01 8.322661936595378876e+09 5.967689672696054437e+00
3.820000000000000000e+02 6.786999999999999700e-01 6.600000000000000311e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.750000000000000666e-01 1.703647844371747017e+09 1.597016189549101295e+00
3.830000000000000000e+02 2.162999999999999812e+00 2.129999999999999893e+00 8.064000000000000000e+08 1.000000000000000000e+00 6.500000000000000222e-01 1.473252017515114212e+10 2.108197804304417389e+01
3.840000000000000000e+02 3.470000000000000195e+00 3.580000000000000071e+00 8.063900000000000000e+07 5.000000000000000278e-02 1.250000000000000000e+00 2.597959330948744965e+10 8.400499023420232447e+01
3.850000000000000000e+02 5.600000000000000533e-01 5.000000000000000000e-01 8.064000000000000000e+08 5.000000000000000278e-02 8.500000000000000888e-01 4.138076247828861237e+10 4.345483313844137996e+00
3.860000000000000000e+02 5.102999999999999758e-01 5.500000000000000444e-01 1.609000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.080089249052790403e+09 3.491735160270049931e+00
3.870000000000000000e+02 7.590000000000000080e-01 7.900000000000000355e-01 1.609000000000000000e+08 5.000000000000000278e-02 6.750000000000000444e-01 3.784339140614728928e+09 3.969275023542879199e-01
3.880000000000000000e+02 6.435999999999999499e-01 6.099999999999999867e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 4.232800858807249069e+08 8.197786500108469099e+00
3.890000000000000000e+02 9.798999999999999932e-01 9.599999999999999645e-01 1.609000000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 2.480923552781608105e+09 7.120281397241090104e+00
3.900000000000000000e+02 4.158999999999999919e-01 4.400000000000000022e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.267474080163764715e+09 3.090479809783284182e+00
3.910000000000000000e+02 7.058999999999999719e-01 2.419999999999999929e+00 1.000000000000000000e+07 1.000000000000000000e+01 9.750000000000000888e-01 1.229665395401532471e+12 1.724377547469628880e+01
3.920000000000000000e+02 5.711000000000000520e-01 6.199999999999999956e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 3.857255422932641506e+08 8.082554358276968998e+00
3.930000000000000000e+02 1.227999999999999980e+00 1.370000000000000107e+00 1.139100000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 1.028595430475841403e+09 9.656057483811082420e+00
3.940000000000000000e+02 4.158999999999999919e-01 4.799999999999999822e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 5.299646255628093719e+09 7.117431993356408526e+00
3.950000000000000000e+02 6.733000000000000096e-01 6.400000000000000133e-01 1.434000000000000000e+08 5.000000000000000278e-02 1.125000000000000000e+00 1.305143116929481125e+10 3.409718843014445167e+00
3.960000000000000000e+02 5.334999999999999742e-01 5.100000000000000089e-01 2.861200000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 9.220018564193890095e+08 4.729727487065626512e+00
3.970000000000000000e+02 8.328999999999999737e-01 8.300000000000000711e-01 6.405400320000000000e+08 1.000000000000000000e+01 5.500000000000000444e-01 1.165623928631066284e+11 7.118046153274985244e+00
3.980000000000000000e+02 2.134100000000000108e+00 2.280000000000000249e+00 2.025600000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 7.946499620332536697e+09 7.876521752819389377e+00
3.990000000000000000e+02 6.713999999999999968e-01 6.400000000000000133e-01 1.805300000000000000e+08 5.000000000000000278e-02 7.250000000000000888e-01 7.368258966136894226e+09 2.482905633430597891e+00
4.000000000000000000e+02 4.759999999999999787e+00 7.800000000000000266e-01 5.088000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 6.340784209301793575e+08 6.839819413144688554e+01
4.010000000000000000e+02 1.096000000000000085e+00 9.799999999999999822e-01 2.300000000000000000e+09 1.000000000000000000e+01 6.000000000000000888e-01 3.558165831274207306e+10 5.814075785097582383e+00
4.020000000000000000e+02 1.114000000000000101e+00 1.040000000000000036e+00 4.000000000000000000e+09 1.000000000000000000e+01 9.750000000000000888e-01 1.637130736527277832e+11 8.589773895837392814e+00
4.030000000000000000e+02 1.314999999999999947e+00 1.390000000000000124e+00 2.272700000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 6.047104489614857674e+09 1.148053714252269231e+01
4.040000000000000000e+02 4.567999999999999838e-01 4.600000000000000200e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.025000000000000133e+00 3.000862190922115803e+09 4.856870330695008064e+00
4.050000000000000000e+02 9.639999999999999680e-01 9.100000000000000311e-01 1.800000000000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 4.864256349082402802e+10 1.135280409790733636e+01
4.060000000000000000e+02 3.032200000000000006e+00 3.089999999999999858e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 4.640064475502487183e+09 3.153285690045009204e+01
4.070000000000000000e+02 3.367999999999999883e-01 4.299999999999999933e-01 2.861200000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 7.894561529152179956e+08 1.562887188608204347e+01
4.080000000000000000e+02 6.788999999999999480e-01 6.500000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 6.500000000000000222e-01 2.525919307559769630e+09 3.260678066788448959e+00
4.090000000000000000e+02 9.989999999999999991e-01 9.000000000000000222e-01 7.187000320000000000e+08 1.000000000000000000e+00 9.750000000000000888e-01 1.282839464564426804e+10 1.325754642296181274e+01
4.100000000000000000e+02 4.373999999999999666e+00 4.790000000000000036e+00 8.063900000000000000e+07 5.000000000000000278e-02 5.000000000000000000e-01 3.936767317009949207e+09 7.071380411641568742e+01
4.110000000000000000e+02 2.800000000000000266e-01 3.800000000000000044e-01 2.550000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 2.535778461352817059e+09 2.960333800623151213e+00
4.120000000000000000e+02 3.660000000000000142e+00 3.140000000000000124e+00 2.300000000000000000e+09 1.000000000000000000e+00 1.125000000000000000e+00 1.591739729436493225e+11 5.073253663999965823e+01
4.130000000000000000e+02 1.381999999999999895e+00 1.340000000000000080e+00 1.278099970000000000e+09 1.000000000000000000e+01 5.750000000000000666e-01 1.274047713092001038e+11 8.939165215152407029e+00
4.140000000000000000e+02 7.606000000000000538e-01 7.299999999999999822e-01 1.278000000000000000e+08 5.000000000000000278e-02 1.175000000000000044e+00 4.792026772366024971e+09 2.138493628435118143e+00
4.150000000000000000e+02 6.999999999999999556e-01 5.200000000000000178e-01 1.380400000000000000e+07 5.000000000000000278e-02 7.250000000000000888e-01 1.075399477737108320e+08 1.637715668477834186e+01
4.160000000000000000e+02 6.189999999999999947e-01 6.600000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 1.438393674070762873e+09 9.011179688701817625e+00
4.170000000000000000e+02 5.340000000000000302e-01 4.799999999999999822e-01 9.047900160000000000e+08 5.000000000000000278e-02 7.000000000000000666e-01 1.116454484692647171e+10 2.618796354582140218e+00
4.180000000000000000e+02 6.790000000000000480e-01 6.400000000000000133e-01 3.602000000000000000e+08 1.000000000000000000e+00 1.000000000000000000e+00 5.388042145946841431e+10 6.792659758823754501e+00
4.190000000000000000e+02 1.036000000000000032e+00 9.400000000000000577e-01 1.278099970000000000e+09 1.000000000000000000e+00 5.500000000000000444e-01 4.275816980268598557e+09 2.419176644370017115e+00
4.200000000000000000e+02 2.790000000000000258e-01 3.900000000000000133e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.175000000000000044e+00 3.648038577563525391e+10 2.683031679299007521e+01
4.210000000000000000e+02 1.252000000000000002e+00 1.090000000000000080e+00 1.139100030000000000e+09 1.000000000000000000e+01 3.250000000000000111e-01 3.823394726856106567e+10 8.610155191989948165e+00
4.220000000000000000e+02 2.809400000000000119e+00 2.899999999999999911e+00 2.025600000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 1.225405836034051514e+10 1.374266579783720132e+01
4.230000000000000000e+02 1.227999999999999980e+00 1.000000000000000056e-01 3.000000000000000000e+07 5.000000000000000278e-02 5.500000000000000444e-01 3.977670889175336342e+06 6.017385756317840162e+01
4.240000000000000000e+02 5.210000000000000187e-01 4.100000000000000311e-01 1.015200000000000000e+09 5.000000000000000278e-02 8.000000000000000444e-01 3.076077478960113907e+10 3.514643168549662633e+00
4.250000000000000000e+02 6.690000000000000391e-01 6.300000000000000044e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.150000000000000133e+00 9.710514001032369614e+09 3.024509918931411967e+00
4.260000000000000000e+02 7.670000000000000151e-01 7.199999999999999734e-01 1.805300000000000000e+08 5.000000000000000278e-02 8.500000000000000888e-01 4.365526302321500778e+09 5.383011596001674448e+00
4.270000000000000000e+02 7.361999999999999655e-01 6.099999999999999867e-01 1.139100030000000000e+09 1.000000000000000000e+00 7.500000000000000000e-01 2.664222154916007996e+10 1.695786470781584399e+00
4.280000000000000000e+02 5.350000000000000311e-01 4.700000000000000289e-01 9.047900160000000000e+08 5.000000000000000278e-02 8.500000000000000888e-01 2.417481603033999634e+10 3.812130898909926291e+00
4.290000000000000000e+02 2.032999999999999918e+00 2.240000000000000213e+00 2.750000130000000000e+09 1.000000000000000000e+01 9.500000000000000666e-01 1.676952134419511719e+11 9.248802222036516696e+00
4.300000000000000000e+02 3.466200000000000170e+00 3.950000000000000178e+00 1.609000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 6.040072491052757263e+09 3.988027593627286649e+01
4.310000000000000000e+02 6.610000000000000320e-01 5.799999999999999600e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 8.141354729809658527e+08 1.044435795284960733e+01
4.320000000000000000e+02 6.461000000000000076e-01 5.400000000000000355e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.775000000000000133e+00 1.391480732670590973e+10 5.925525194390836248e+00
4.330000000000000000e+02 1.242000000000000048e-01 1.600000000000000033e-01 2.861200000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 2.843576363008111715e+07 8.847105506319894630e+01
4.340000000000000000e+02 4.243000000000000105e-01 4.799999999999999822e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.003702675951344132e+09 2.436513224870951788e+00
4.350000000000000000e+02 1.995000000000000107e+00 2.370000000000000107e+00 1.609000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 9.734384287566001892e+09 3.423522577690437174e+01
4.360000000000000000e+02 4.218000000000000083e-01 4.700000000000000289e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 7.367350684222573042e+08 3.181320290673997686e+00
4.370000000000000000e+02 1.219999999999999973e+00 1.189999999999999947e+00 3.750000130000000000e+09 1.000000000000000000e+01 8.500000000000000888e-01 1.478995020367140198e+11 8.187778516756402780e+00
4.380000000000000000e+02 8.655000000000000471e-01 8.800000000000000044e-01 1.434000000000000000e+08 5.000000000000000278e-02 5.500000000000000444e-01 5.545290855270250320e+09 3.518605549403825972e+00
4.390000000000000000e+02 6.866999999999999771e-01 6.600000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 8.515291912885351181e+08 2.573147651429224414e+00
4.400000000000000000e+02 3.991000000000000103e-01 4.400000000000000022e-01 2.550000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 6.703745485793198347e+08 9.160931446685992796e+00
4.410000000000000000e+02 9.044999999999999707e-01 8.399999999999999689e-01 1.434000000000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 1.048222470232789764e+11 2.721531356344551345e+00
4.420000000000000000e+02 5.321000000000000174e-01 4.799999999999999822e-01 9.047900160000000000e+08 5.000000000000000278e-02 7.500000000000000000e-01 5.925460407517200470e+10 3.300847408232601587e+00
4.430000000000000000e+02 5.243999999999999773e-01 5.200000000000000178e-01 1.434000000000000000e+08 5.000000000000000278e-02 9.500000000000000666e-01 3.861920504596138477e+09 1.187073087281863115e+00
4.440000000000000000e+02 6.696999999999999620e-01 6.500000000000000222e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 7.701027011142498255e+08 2.675547577632976459e+00
4.450000000000000000e+02 5.319000000000000394e-01 4.899999999999999911e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.200000000000000178e+00 7.053544777082087517e+09 1.502751731190936191e+00
4.460000000000000000e+02 3.660000000000000142e+00 4.219999999999999751e+00 9.047900160000000000e+08 1.000000000000000000e+00 3.000000000000000444e-01 3.237440758019763565e+10 6.329978528835208174e+00
4.470000000000000000e+02 6.750000000000000444e-01 5.500000000000000444e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.475000000000000089e+00 3.354409567855529404e+10 2.082788438225002636e+01
4.480000000000000000e+02 1.381000000000000005e+00 1.370000000000000107e+00 7.187000320000000000e+08 1.000000000000000000e+00 2.000000000000000111e-01 8.476467307306114197e+09 8.096619909920054425e+00
4.490000000000000000e+02 1.227000000000000091e+00 1.320000000000000062e+00 3.602000000000000000e+08 1.000000000000000000e+01 6.250000000000000000e-01 1.419881857829012756e+11 2.108116135821471815e+01
4.500000000000000000e+02 6.895999999999999908e-01 5.999999999999999778e-01 7.187000320000000000e+08 1.000000000000000000e+00 1.500000000000000222e-01 1.967098719167167664e+09 1.214585463116863195e+01
4.510000000000000000e+02 6.710000000000000409e-01 6.800000000000000488e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 5.800264013887146711e+08 2.867361301546150987e+00
4.520000000000000000e+02 7.349999999999999867e-01 6.700000000000000400e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.650000000000000133e+00 2.068773135378303528e+10 6.875408230817857458e+00
4.530000000000000000e+02 1.219999999999999973e+00 1.449999999999999956e+00 1.434000000000000000e+09 1.000000000000000000e+01 1.050000000000000044e+00 5.931957732535871582e+11 4.955905624118469888e+01
4.540000000000000000e+02 2.316600000000000215e+00 2.319999999999999840e+00 8.064000000000000000e+08 1.000000000000000000e+00 3.250000000000000111e-01 1.213464874704361725e+10 1.225896423836105420e+01
4.550000000000000000e+02 7.369999999999999885e-01 5.000000000000000278e-02 1.000000000000000000e+07 1.000000000000000000e+00 8.250000000000000666e-01 2.628371670229705423e+07 3.858747879245670731e+01
4.560000000000000000e+02 1.285999999999999921e-01 1.600000000000000033e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 9.220866849545569718e+07 1.294517963540620364e+01
4.570000000000000000e+02 4.063999999999999835e-01 2.390000000000000124e+00 1.096500000000000000e+07 1.000000000000000000e+01 7.500000000000000000e-01 5.035414088860625000e+11 2.930750600541090023e+01
4.580000000000000000e+02 2.790000000000000258e-01 3.099999999999999978e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.425000000000000044e+00 4.918988346852278900e+10 8.020327483614964947e+00
4.590000000000000000e+02 3.353999999999999759e-01 2.620000000000000107e+00 1.278000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.389227384089862823e+09 1.117030024789266607e+00
4.600000000000000000e+02 1.245000000000000107e+00 1.090000000000000080e+00 3.500000000000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 5.215388158071739197e+10 2.319712412998194040e+01
4.610000000000000000e+02 2.432700000000000085e+00 2.790000000000000036e+00 7.187000320000000000e+08 1.000000000000000000e+00 3.250000000000000111e-01 2.365694844465005112e+10 2.588228992951062324e+01
4.620000000000000000e+02 6.667999999999999483e-01 6.400000000000000133e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 1.095820446609348297e+09 1.485156659642807853e+01
4.630000000000000000e+02 7.349999999999999867e-01 7.000000000000000666e-01 1.805300000000000000e+08 5.000000000000000278e-02 7.000000000000000666e-01 7.477189158835046291e+08 4.977308809789863453e+00
4.640000000000000000e+02 9.616000000000000103e-01 8.900000000000000133e-01 7.187000320000000000e+08 1.000000000000000000e+00 3.750000000000000000e-01 6.220849671337399483e+09 3.534285194166830291e+00
4.650000000000000000e+02 3.167400000000000215e+00 2.819999999999999840e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 4.823941154144220352e+09 5.959185656636901696e-01
4.660000000000000000e+02 1.221999999999999975e+00 1.250000000000000000e+00 5.249999870000000000e+09 1.000000000000000000e+01 1.125000000000000000e+00 2.306366057558080750e+11 1.511899331064785557e+01
4.670000000000000000e+02 8.319999999999999618e-01 9.300000000000000488e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 7.790590542958848476e+08 6.868943270532856360e+00
4.680000000000000000e+02 1.002000000000000002e+00 9.400000000000000577e-01 1.139100030000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 5.500016956373703613e+11 1.458052637503750937e+01
4.690000000000000000e+02 3.585999999999999743e-01 4.000000000000000222e-01 1.805300000000000000e+08 5.000000000000000278e-02 7.250000000000000888e-01 8.342313790141136169e+09 8.348560650671114303e+00
4.700000000000000000e+02 4.146000000000000241e-01 4.799999999999999822e-01 2.025600000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.401694382700542450e+09 2.411095316942132971e+00
4.710000000000000000e+02 7.349999999999999867e-01 6.400000000000000133e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.175000000000000266e+00 1.464284091533063698e+10 2.344186936006578605e+02
4.720000000000000000e+02 3.588000000000000078e-01 4.000000000000000222e-01 2.272700000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 5.841961966330212593e+09 4.101042860441447502e+00
4.730000000000000000e+02 1.544000000000000039e+00 1.489999999999999991e+00 2.000000000000000000e+09 1.000000000000000000e+00 8.250000000000000666e-01 1.211232311484629364e+11 9.690836041453080085e+00
4.740000000000000000e+02 7.628000000000000336e-01 6.900000000000000577e-01 1.139100030000000000e+09 1.000000000000000000e+01 7.000000000000000666e-01 3.164498652858952332e+10 5.902226809056041468e+00
4.750000000000000000e+02 3.700000000000000178e+00 3.320000000000000284e+00 3.210300160000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 5.091562945059281158e+10 7.768819109600141815e+01
4.760000000000000000e+02 2.206999999999999851e+00 2.479999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+00 1.250000000000000000e-01 2.826190710161160278e+10 1.902663947223410190e+01
4.770000000000000000e+02 5.229000000000000314e-01 5.200000000000000178e-01 1.805300000000000000e+08 5.000000000000000278e-02 6.250000000000000000e-01 7.312806904636455774e+08 7.133579163193997985e+00
4.780000000000000000e+02 6.715999999999999748e-01 7.099999999999999645e-01 6.405400000000000000e+07 5.000000000000000278e-02 1.800000000000000044e+00 1.330813602877923775e+10 9.899721449454775168e+00
4.790000000000000000e+02 5.741000000000000547e-01 5.899999999999999689e-01 4.534700160000000000e+08 1.000000000000000000e+00 4.000000000000000222e-01 3.266717960416004658e+09 3.767641317573727111e+00
4.800000000000000000e+02 9.050000000000000266e-01 8.300000000000000711e-01 3.000000000000000000e+09 1.000000000000000000e+01 7.000000000000000666e-01 4.109638940307978058e+10 9.169991790696201406e+00
4.810000000000000000e+02 7.339999999999999858e-01 5.500000000000000444e-01 4.041500160000000000e+08 5.000000000000000278e-02 1.325000000000000178e+00 4.227056559111607552e+09 1.569016256339676296e+01
4.820000000000000000e+02 7.832999999999999963e-01 7.900000000000000355e-01 1.434000000000000000e+08 5.000000000000000278e-02 6.250000000000000000e-01 4.574798233723096848e+09 6.785341067836734297e+00
4.830000000000000000e+02 1.223999999999999977e+00 1.199999999999999956e+00 1.900000000000000000e+09 1.000000000000000000e+01 1.825000000000000178e+00 5.556579655107126465e+11 6.672105933375437559e+00
4.840000000000000000e+02 1.018000000000000016e+00 9.899999999999999911e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.300000000000000266e+00 1.461064682219659996e+10 1.256748465714238350e+01
4.850000000000000000e+02 7.339999999999999858e-01 6.300000000000000044e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.400000000000000133e+00 3.754175776716086864e+09 2.322518088814015336e+00
4.860000000000000000e+02 9.899999999999999911e-01 1.090000000000000080e+00 4.750000000000000000e+07 5.000000000000000278e-02 1.875000000000000000e+00 3.067460832841331005e+09 7.717078751780350387e+01
4.870000000000000000e+02 1.270000000000000018e-01 1.799999999999999933e-01 3.602000000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.633698755441493511e+09 7.728964801827025610e+00
4.880000000000000000e+02 7.619000000000000217e-01 7.500000000000000000e-01 2.550000000000000000e+08 1.000000000000000000e+00 1.275000000000000133e+00 2.028077865438840485e+10 6.083964097601917587e+00
4.890000000000000000e+02 6.830000000000000515e-01 5.700000000000000622e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.475000000000000089e+00 5.238712313166479111e+09 6.569329334759081540e+00
4.900000000000000000e+02 7.345000000000000417e-01 8.000000000000000444e-01 2.025600000000000000e+08 1.000000000000000000e+00 2.475000000000000089e+00 5.112780243152182007e+10 1.709966069692951862e+01
4.910000000000000000e+02 4.000000000000000192e-04 1.000000000000000021e-02 1.000000000000000000e+10 5.000000000000000278e-02 0.000000000000000000e+00 1.110672261299431324e+08 9.963532124402418333e+01
4.920000000000000000e+02 7.349999999999999867e-01 6.199999999999999956e-01 1.609000000000000000e+08 5.000000000000000278e-02 8.750000000000000000e-01 5.507243245479310989e+09 6.789589570516581851e+00
4.930000000000000000e+02 2.700000000000000143e-03 1.000000000000000021e-02 6.405400320000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 9.828882754146436928e+05 7.713150306418762625e+01
4.940000000000000000e+02 7.337000000000000188e-01 5.899999999999999689e-01 4.534700160000000000e+08 5.000000000000000278e-02 1.375000000000000000e+00 1.667928544902312279e+10 3.669066397815993419e+00
4.950000000000000000e+02 8.409999999999999698e-01 9.000000000000000222e-01 1.434000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 4.366147989637725830e+09 7.718855772825524042e+00
4.960000000000000000e+02 9.639999999999999680e-01 9.400000000000000577e-01 1.278099970000000000e+09 5.000000000000000278e-02 3.000000000000000444e-01 4.835665618936663818e+10 1.853534010985295311e+01
4.970000000000000000e+02 1.219999999999999973e-01 9.300000000000000488e-01 1.278000000000000000e+08 5.000000000000000278e-02 1.525000000000000133e+00 1.838248815263199234e+10 3.370724111106015997e+00
4.980000000000000000e+02 5.774000000000000243e-01 5.799999999999999600e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.124979741919097185e+09 2.276081017761262704e+00
4.990000000000000000e+02 7.399999999999999911e-01 7.800000000000000266e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.600000000000000089e+00 1.292073705790281105e+10 1.292907854532223055e+01
5.000000000000000000e+02 2.898400000000000087e+00 2.930000000000000160e+00 9.047800000000000000e+07 5.000000000000000278e-02 8.500000000000000888e-01 7.659016712846556664e+09 3.684094038778602709e+01
5.010000000000000000e+02 3.659999999999999920e-01 4.199999999999999845e-01 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.512180180725818157e+09 5.022137664136209878e+00
5.020000000000000000e+02 2.195999999999999897e-01 2.200000000000000011e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 5.786535967614091188e+07 9.864349178258395412e+00
5.030000000000000000e+02 1.536000000000000032e+00 1.340000000000000080e+00 4.249999870000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 2.843180383971284790e+11 3.228471862130054149e+01
5.040000000000000000e+02 3.470299999999999940e+00 3.669999999999999929e+00 1.609000000000000000e+08 5.000000000000000278e-02 6.250000000000000000e-01 3.384395002277288055e+10 6.131024657383544252e+01
5.050000000000000000e+02 5.147000000000000464e-01 4.199999999999999845e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.750000000000000000e+00 6.287534404336456299e+09 5.646724596510286354e+00
5.060000000000000000e+02 6.206000000000000405e-01 5.799999999999999600e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.300000000000000044e+00 8.155234906839070320e+09 3.275413733543032002e+00
5.070000000000000000e+02 4.248999999999999999e-01 4.700000000000000289e-01 2.025600000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 3.662395568786152363e+09 3.160573809836364489e+00
5.080000000000000000e+02 3.207800000000000207e+00 3.310000000000000053e+00 1.434000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 7.946009032526177406e+09 9.144956195229494256e+01
5.090000000000000000e+02 7.329999999999999849e-01 5.999999999999999778e-01 5.708800000000000000e+08 5.000000000000000278e-02 1.200000000000000178e+00 4.132914952006745148e+10 2.876189073113315953e+00
5.100000000000000000e+02 7.349999999999999867e-01 5.400000000000000355e-01 6.405400320000000000e+08 5.000000000000000278e-02 1.325000000000000178e+00 4.417245256713356018e+10 2.006829117843993160e+01
5.110000000000000000e+02 6.104000000000000536e-01 6.700000000000000400e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 6.019434338561711311e+08 1.363635366238094804e+01
5.120000000000000000e+02 6.270999999999999908e-01 5.700000000000000622e-01 1.278000000000000000e+08 5.000000000000000278e-02 1.525000000000000133e+00 3.181421512878777981e+09 3.166105573540056728e+00
5.130000000000000000e+02 5.338000000000000522e-01 4.700000000000000289e-01 5.088000000000000000e+08 5.000000000000000278e-02 6.250000000000000000e-01 6.825868464627835274e+09 3.968887977674796286e+00
5.140000000000000000e+02 1.227400000000000047e+00 1.199999999999999956e+00 2.300000000000000000e+09 1.000000000000000000e+01 8.000000000000000444e-01 9.151403642532820129e+10 1.074325467666341716e+01
5.150000000000000000e+02 9.799999999999999822e-01 7.299999999999999822e-01 2.500000000000000000e+09 1.000000000000000000e+01 1.200000000000000178e+00 6.401375783992076874e+10 1.703664003330913346e+01
5.160000000000000000e+02 1.042999999999999927e+00 8.300000000000000711e-01 2.750000130000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 1.726908561721296310e+10 1.713927537014086866e+01
5.170000000000000000e+02 6.669000000000000483e-01 7.600000000000000089e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.775000000000000133e+00 6.420665136822092285e+11 7.082941367427689983e+00
5.180000000000000000e+02 1.000000000000000021e-03 1.000000000000000021e-02 1.374999960000000000e+10 5.000000000000000278e-02 2.250000000000000056e-01 3.397723085323544979e+09 1.304709084349137242e+02
5.190000000000000000e+02 1.762100000000000000e+00 2.129999999999999893e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.250000000000000000e+00 3.771012528386812500e+12 3.254554139155081316e+01
5.200000000000000000e+02 1.237999999999999989e+00 1.429999999999999938e+00 1.278000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 1.312393145372954130e+09 6.652123777977057273e+01
