# obj_no spec_z phot_z age tau EBV norm chi
3.190000000000000000e+02 1.875000000000000000e+00 1.800000000000000044e+00 2.200000000000000000e+09 1.000000000000000000e+00 1.475000000000000089e+00 4.909532991305249786e+10 3.622372926150028860e+01
3.200000000000000000e+02 3.431000000000000161e-01 3.699999999999999956e-01 2.550000000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 2.368093270084418654e+08 1.053877220296755723e+01
3.210000000000000000e+02 1.479999999999999927e-01 1.499999999999999944e-01 2.500000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.424234141486878872e+09 7.175883097049180925e+00
3.220000000000000000e+02 6.794999999999999929e-01 5.300000000000000266e-01 1.900000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 2.660482547741588593e+09 3.540675207238096256e+00
3.230000000000000000e+02 5.624000000000000110e-01 5.600000000000000533e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.074999999999999956e+00 2.865781907297630310e+09 9.205436762521307159e+00
3.240000000000000000e+02 1.100999999999999979e+00 1.130000000000000115e+00 1.278099970000000000e+09 5.000000000000000278e-02 7.500000000000001110e-02 8.095000420230522156e+10 2.579233103898604540e+01
3.250000000000000000e+02 2.125000000000000000e+00 2.260000000000000231e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 4.844296035907676697e+09 5.108448532296216094e+00
3.260000000000000000e+02 2.347100000000000186e+00 2.370000000000000107e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 7.996078779205888748e+09 6.021227872807235038e+00
3.270000000000000000e+02 1.118999999999999995e+00 1.080000000000000071e+00 3.210300160000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 3.536043768381130219e+10 3.166703067932713722e+01
3.280000000000000000e+02 5.030999999999999917e-01 4.500000000000000111e-01 1.139100030000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 9.008519252504564524e+08 6.520951752651515498e+00
3.290000000000000000e+02 6.804000000000000048e-01 5.999999999999999778e-01 1.900000000000000000e+09 1.000000000000000000e+00 6.750000000000000444e-01 2.028735087468142700e+10 1.416258628740087122e+00
3.300000000000000000e+02 7.620999999999999996e-01 6.800000000000000488e-01 5.708800000000000000e+08 1.000000000000000000e+00 9.250000000000000444e-01 2.459709964873055267e+10 8.438124737290771948e-01
3.310000000000000000e+02 3.323999999999999733e-01 3.500000000000000333e-01 1.805300000000000000e+08 5.000000000000000278e-02 9.250000000000000444e-01 7.344406508939693451e+09 4.045251025462693661e+00
3.320000000000000000e+02 1.227000000000000091e+00 1.310000000000000053e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 6.718025621585385323e+09 1.011971927388038850e+01
3.330000000000000000e+02 1.624000000000000110e+00 1.660000000000000142e+00 3.000000000000000000e+09 1.000000000000000000e+00 7.000000000000000666e-01 1.479399687996705627e+11 3.656404712304419746e+01
3.340000000000000000e+02 1.568000000000000060e+00 1.610000000000000098e+00 8.064000000000000000e+08 1.000000000000000000e+01 4.000000000000000222e-01 1.010873418400842133e+11 1.945841914849109955e+01
3.350000000000000000e+02 3.840000000000000080e-01 4.100000000000000311e-01 2.272700000000000000e+08 5.000000000000000278e-02 5.500000000000000444e-01 9.368696254089256287e+09 3.473716609998382499e+00
3.360000000000000000e+02 3.561999999999999833e+00 3.850000000000000089e+00 1.278000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.277055954910179901e+10 7.846026521197643433e+01
3.370000000000000000e+02 6.108000000000000096e-01 6.099999999999999867e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.049105235338136673e+09 2.748866298559292431e+00
3.380000000000000000e+02 6.481000000000000094e-01 6.500000000000000222e-01 1.278000000000000000e+08 5.000000000000000278e-02 6.250000000000000000e-01 2.304474907514167309e+09 2.463329870252543685e+00
3.390000000000000000e+02 7.381999999999999673e-01 4.530000000000000249e+00 1.434000000000000000e+09 1.000000000000000000e+00 8.750000000000000000e-01 1.460656651978642273e+11 5.351003618746306500e+01
3.400000000000000000e+02 1.095800000000000107e+00 1.030000000000000027e+00 1.278000000000000000e+08 5.000000000000000278e-02 5.500000000000000444e-01 4.584712134555001259e+09 6.345958210995513049e+00
3.410000000000000000e+02 7.389999999999999902e-01 6.700000000000000400e-01 1.434000000000000000e+08 1.000000000000000000e+01 1.375000000000000000e+00 1.979229773254352722e+11 8.933526559555915014e+00
3.420000000000000000e+02 1.098000000000000087e+00 1.030000000000000027e+00 2.400000000000000000e+09 1.000000000000000000e+01 1.400000000000000133e+00 6.167113400137749023e+11 4.411210583952815512e+00
3.430000000000000000e+02 3.305000000000000160e-01 2.800000000000000266e-01 1.434000000000000000e+09 5.000000000000000278e-02 2.250000000000000056e-01 4.693111736328971863e+09 1.128221373146891082e+00
3.440000000000000000e+02 6.510000000000000231e-01 6.099999999999999867e-01 1.609000000000000000e+08 5.000000000000000278e-02 7.250000000000000888e-01 6.118252940783243179e+09 3.387570835594083452e+00
3.450000000000000000e+02 3.224600000000000133e+00 3.300000000000000266e+00 1.805300000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 4.762029616566383362e+09 3.065186054186228048e+01
3.460000000000000000e+02 8.400999999999999579e-01 2.319999999999999840e+00 1.805300000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 2.628144486746680450e+10 3.430044933404004155e+02
3.470000000000000000e+02 1.000000000000000000e+00 9.300000000000000488e-01 2.025600000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 1.145229250921199083e+09 5.757690993008606739e+01
3.480000000000000000e+02 6.858999999999999542e-01 6.300000000000000044e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.350866871146029234e+09 7.516529030740965567e+00
3.490000000000000000e+02 1.310000000000000053e-01 1.400000000000000133e-01 2.750000130000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 2.886841550951851845e+09 2.910775033031887116e+00
3.500000000000000000e+02 1.096999999999999975e+00 1.030000000000000027e+00 1.434000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 9.735209125305023193e+10 6.610946881809686815e+00
3.510000000000000000e+02 3.328999999999999737e-01 4.000000000000000222e-01 1.805300000000000000e+08 5.000000000000000278e-02 8.500000000000000888e-01 4.967411780181122780e+09 3.302793797119454311e+00
3.520000000000000000e+02 7.610000000000000098e-01 6.099999999999999867e-01 5.249999870000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 1.139660396458456421e+11 2.601474463821797656e+01
3.530000000000000000e+02 2.751000000000000112e-01 2.000000000000000111e-01 3.602000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 2.715437159426756501e+08 2.439899580115255162e+01
3.540000000000000000e+02 3.436000000000000165e-01 3.800000000000000044e-01 5.088000000000000000e+08 1.000000000000000000e+00 1.225000000000000089e+00 3.931427514924863434e+10 1.494008454129154018e+01
3.550000000000000000e+02 7.354000000000000536e-01 7.299999999999999822e-01 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 4.741586825064647198e+08 1.611642029436167078e+01
3.560000000000000000e+02 1.602999999999999980e+00 1.780000000000000027e+00 3.750000130000000000e+09 1.000000000000000000e+00 8.000000000000000444e-01 4.047696286895497437e+11 4.375677715297344150e+01
3.570000000000000000e+02 1.096000000000000085e+00 1.130000000000000115e+00 2.400000000000000000e+09 5.000000000000000278e-02 1.250000000000000000e-01 2.107664979383721924e+11 2.439469641430329183e+00
3.580000000000000000e+02 4.233999999999999986e-01 4.600000000000000200e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 4.175874989269367695e+09 6.819625284830849843e+00
3.590000000000000000e+02 1.415000000000000036e+00 1.510000000000000009e+00 2.025600000000000000e+08 1.000000000000000000e+00 0.000000000000000000e+00 6.670313945628068924e+09 2.824324862249362056e+01
3.600000000000000000e+02 6.870000000000000551e-01 6.500000000000000222e-01 1.434000000000000000e+08 5.000000000000000278e-02 1.325000000000000178e+00 2.247643466609296799e+09 9.395107333480032352e+00
3.610000000000000000e+02 6.490000000000000213e-01 9.200000000000000400e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 3.369193089130374193e+08 1.410689587562194092e+01
3.620000000000000000e+02 6.651000000000000245e-01 6.099999999999999867e-01 8.064000000000000000e+08 1.000000000000000000e+00 2.750000000000000222e-01 4.529050622821491241e+09 2.341666931205669933e+00
3.630000000000000000e+02 1.189000000000000057e+00 1.130000000000000115e+00 3.750000130000000000e+09 1.000000000000000000e+01 4.000000000000000222e-01 3.586655740522437286e+10 1.209007632468140869e+01
3.640000000000000000e+02 6.643000000000000016e-01 6.300000000000000044e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 2.585570826776554585e+09 2.963500243601169259e+00
3.650000000000000000e+02 8.635000000000000453e-01 8.699999999999999956e-01 2.272700000000000000e+08 1.000000000000000000e+00 1.275000000000000133e+00 6.156242851688414001e+10 1.555666371190446151e+00
3.660000000000000000e+02 7.843999999999999861e-01 7.299999999999999822e-01 1.434000000000000000e+08 5.000000000000000278e-02 8.250000000000000666e-01 3.702488407596366405e+09 4.522224066767380535e+00
3.670000000000000000e+02 3.472999999999999865e+00 3.780000000000000249e+00 1.278000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.112243743098391914e+10 1.207168196830842248e+02
3.680000000000000000e+02 7.606000000000000538e-01 6.199999999999999956e-01 3.602000000000000000e+08 5.000000000000000278e-02 1.275000000000000133e+00 1.300620768734750557e+10 4.402099619912705819e+00
3.690000000000000000e+02 6.483999999999999764e-01 6.700000000000000400e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.349355101154671669e+09 1.649060873658998227e+00
3.700000000000000000e+02 2.999999999999999737e-04 4.400000000000000022e-01 6.499999740000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 4.505029487668702393e+11 2.185391983299920753e+02
3.710000000000000000e+02 4.969999999999999973e-01 1.989999999999999991e+00 8.064000000000000000e+08 1.000000000000000000e+01 5.250000000000000222e-01 2.779384788974275513e+11 4.796369760328831333e+00
3.720000000000000000e+02 8.650999999999999801e-01 8.800000000000000044e-01 7.187000320000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 5.198873599797154427e+09 5.743010765091971059e+00
3.730000000000000000e+02 3.702700000000000102e+00 3.990000000000000213e+00 1.434000000000000000e+08 5.000000000000000278e-02 5.750000000000000666e-01 1.650890259056791687e+10 2.330047827446108855e+01
3.740000000000000000e+02 2.679600000000000204e+00 2.780000000000000249e+00 1.278000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 2.000624724294720650e+09 1.319544485654894572e+01
3.750000000000000000e+02 1.122999999999999998e+00 1.000000000000000000e+00 2.600000000000000000e+09 1.000000000000000000e+01 1.074999999999999956e+00 1.090831626429449768e+11 1.007486613315022339e+01
3.760000000000000000e+02 4.143000000000000016e-01 4.100000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.150000000000000133e+00 6.160854950526875496e+09 3.269349341862772818e+00
3.770000000000000000e+02 7.620000000000000107e-01 5.899999999999999689e-01 1.900000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 5.509636005609735107e+10 5.600566885746974144e+00
3.780000000000000000e+02 3.470000000000000195e+00 3.310000000000000053e+00 1.434000000000000000e+08 5.000000000000000278e-02 7.500000000000000000e-01 1.333481641190299988e+10 3.809499174696886570e+01
3.790000000000000000e+02 9.917000000000000259e-01 9.599999999999999645e-01 1.609000000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.298858102813442707e+09 9.970928686613794056e+00
3.800000000000000000e+02 3.609999999999999876e+00 3.580000000000000071e+00 1.015200000000000000e+08 5.000000000000000278e-02 9.250000000000000444e-01 7.125378272407508850e+10 2.371714715083826519e+01
3.810000000000000000e+02 5.819999999999999618e-01 5.100000000000000089e-01 6.249999870000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 2.618728893631504059e+10 6.465946121084131804e+00
3.820000000000000000e+02 6.786999999999999700e-01 6.600000000000000311e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.750000000000000666e-01 1.700274528081707954e+09 1.218636087966028292e+00
3.830000000000000000e+02 2.162999999999999812e+00 2.129999999999999893e+00 8.064000000000000000e+08 1.000000000000000000e+00 6.500000000000000222e-01 1.469495084839971924e+10 2.031001075863108696e+01
3.840000000000000000e+02 3.470000000000000195e+00 3.580000000000000071e+00 8.063900000000000000e+07 5.000000000000000278e-02 1.250000000000000000e+00 2.591212827471837997e+10 7.877309517196107436e+01
3.850000000000000000e+02 5.600000000000000533e-01 5.000000000000000000e-01 8.064000000000000000e+08 5.000000000000000278e-02 8.500000000000000888e-01 4.128344782928232574e+10 3.671891166598566514e+00
3.860000000000000000e+02 5.102999999999999758e-01 5.500000000000000444e-01 1.609000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.078061057350266933e+09 2.271941400511236608e+00
3.870000000000000000e+02 7.590000000000000080e-01 7.700000000000000178e-01 1.609000000000000000e+08 5.000000000000000278e-02 6.750000000000000444e-01 3.596303061826828957e+09 5.718996144506527379e-01
3.880000000000000000e+02 6.435999999999999499e-01 6.199999999999999956e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 4.370621288097963333e+08 9.125373182247011883e+00
3.890000000000000000e+02 9.798999999999999932e-01 9.799999999999999822e-01 1.805300000000000000e+08 5.000000000000000278e-02 5.250000000000000222e-01 2.776457062694873333e+09 6.330365934417296891e+00
3.900000000000000000e+02 4.158999999999999919e-01 4.400000000000000022e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.264835108002222061e+09 3.511423641130514639e+00
3.910000000000000000e+02 7.058999999999999719e-01 6.500000000000000222e-01 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 8.570968093793742657e+08 1.884875442861067540e+01
3.920000000000000000e+02 5.711000000000000520e-01 6.199999999999999956e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 3.850303670776290298e+08 6.145737206101616223e+00
3.930000000000000000e+02 1.227999999999999980e+00 1.360000000000000098e+00 1.139100000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 1.011000985956782937e+09 9.988169454956640436e+00
3.940000000000000000e+02 4.158999999999999919e-01 4.799999999999999822e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 5.289302071753674507e+09 6.400722591801667249e+00
3.950000000000000000e+02 6.733000000000000096e-01 6.400000000000000133e-01 1.434000000000000000e+08 5.000000000000000278e-02 1.125000000000000000e+00 1.302653307089618111e+10 2.408783230701026401e+00
3.960000000000000000e+02 5.334999999999999742e-01 5.200000000000000178e-01 2.861200000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 9.598051522626272440e+08 3.651705194915336961e+00
3.970000000000000000e+02 8.328999999999999737e-01 8.499999999999999778e-01 7.187000320000000000e+08 1.000000000000000000e+01 5.250000000000000222e-01 1.162510561009752960e+11 6.611880442873124153e+00
3.980000000000000000e+02 2.134100000000000108e+00 2.270000000000000018e+00 2.025600000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 7.862142114086855888e+09 7.801200083522334516e+00
3.990000000000000000e+02 6.713999999999999968e-01 6.400000000000000133e-01 1.805300000000000000e+08 5.000000000000000278e-02 7.250000000000000888e-01 7.354053743146140099e+09 1.677219083349187567e+00
4.000000000000000000e+02 4.759999999999999787e+00 7.900000000000000355e-01 5.088000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 6.532160225513912439e+08 6.505470384579950860e+01
4.010000000000000000e+02 1.096000000000000085e+00 1.000000000000000000e+00 1.434000000000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 8.914181836122245789e+09 4.839233577779627815e+00
4.020000000000000000e+02 1.114000000000000101e+00 1.060000000000000053e+00 2.100000000000000000e+09 1.000000000000000000e+00 7.500000000000000000e-01 5.403754676004201508e+10 6.686227711323434519e+00
4.030000000000000000e+02 1.314999999999999947e+00 1.380000000000000115e+00 2.272700000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 5.927889975249229431e+09 1.226982789815661867e+01
4.040000000000000000e+02 4.567999999999999838e-01 4.500000000000000111e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.025000000000000133e+00 2.857899107060108185e+09 3.334652020660889171e+00
4.050000000000000000e+02 9.639999999999999680e-01 9.000000000000000222e-01 2.200000000000000000e+09 1.000000000000000000e+01 6.750000000000000444e-01 4.458305645973265839e+10 8.926853425283175270e+00
4.060000000000000000e+02 3.032200000000000006e+00 3.089999999999999858e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 4.629615493610826492e+09 3.040349256867940753e+01
4.070000000000000000e+02 3.367999999999999883e-01 4.500000000000000111e-01 2.861200000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 8.499456354326615334e+08 1.824843007676829387e+01
4.080000000000000000e+02 6.788999999999999480e-01 6.500000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 6.500000000000000222e-01 2.521101787614349842e+09 2.258449309325938792e+00
4.090000000000000000e+02 9.989999999999999991e-01 9.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+00 9.250000000000000444e-01 1.262004581623672104e+10 1.219916215965325712e+01
4.100000000000000000e+02 4.373999999999999666e+00 4.810000000000000497e+00 7.187000000000000000e+07 5.000000000000000278e-02 5.500000000000000444e-01 3.633529366004761219e+09 7.010625158485539998e+01
4.110000000000000000e+02 2.800000000000000266e-01 3.800000000000000044e-01 2.550000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 2.530197736695885658e+09 4.367188528739944786e+00
4.120000000000000000e+02 3.660000000000000142e+00 3.140000000000000124e+00 2.300000000000000000e+09 1.000000000000000000e+00 1.125000000000000000e+00 1.587866965762208557e+11 4.653897062876688295e+01
4.130000000000000000e+02 1.381999999999999895e+00 1.330000000000000071e+00 1.278099970000000000e+09 1.000000000000000000e+01 5.750000000000000666e-01 1.249993511145207062e+11 8.144438414329473019e+00
4.140000000000000000e+02 7.606000000000000538e-01 7.299999999999999822e-01 1.278000000000000000e+08 5.000000000000000278e-02 1.175000000000000044e+00 4.783138830646604538e+09 1.534689546097685486e+00
4.150000000000000000e+02 6.999999999999999556e-01 5.100000000000000089e-01 1.380400000000000000e+07 5.000000000000000278e-02 7.250000000000000888e-01 1.034386205632904917e+08 1.694319352730555650e+01
4.160000000000000000e+02 6.189999999999999947e-01 6.600000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 1.435901939115463972e+09 6.585818543812024473e+00
4.170000000000000000e+02 5.340000000000000302e-01 4.400000000000000022e-01 1.015200000000000000e+09 5.000000000000000278e-02 7.000000000000000666e-01 9.737316035797073364e+09 2.074418682414372661e+00
4.180000000000000000e+02 6.790000000000000480e-01 6.400000000000000133e-01 3.602000000000000000e+08 1.000000000000000000e+00 1.000000000000000000e+00 5.378290465641434479e+10 5.034747930250333958e+00
4.190000000000000000e+02 1.036000000000000032e+00 9.500000000000000666e-01 1.278099970000000000e+09 1.000000000000000000e+00 5.500000000000000444e-01 4.373924074411602974e+09 2.090201412704677519e+00
4.200000000000000000e+02 2.790000000000000258e-01 3.900000000000000133e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.175000000000000044e+00 3.641883849886995697e+10 2.418932169766080520e+01
4.210000000000000000e+02 1.252000000000000002e+00 1.110000000000000098e+00 9.047900160000000000e+08 1.000000000000000000e+00 2.750000000000000222e-01 7.377280521831913948e+09 7.631135119780471321e+00
4.220000000000000000e+02 2.809400000000000119e+00 2.879999999999999893e+00 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.106768699145000076e+10 1.165624343722331346e+01
4.230000000000000000e+02 1.227999999999999980e+00 8.999999999999999667e-02 3.000000000000000000e+07 5.000000000000000278e-02 5.500000000000000444e-01 3.205371614256471861e+06 5.869968357354602517e+01
4.240000000000000000e+02 5.210000000000000187e-01 4.100000000000000311e-01 1.015200000000000000e+09 5.000000000000000278e-02 8.000000000000000444e-01 3.070357444509246826e+10 2.151404390308366832e+00
4.250000000000000000e+02 6.690000000000000391e-01 6.300000000000000044e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.150000000000000133e+00 9.691516100470367432e+09 2.409387505409894992e+00
4.260000000000000000e+02 7.670000000000000151e-01 7.199999999999999734e-01 1.609000000000000000e+08 5.000000000000000278e-02 9.250000000000000444e-01 4.106203956602736473e+09 5.749093726329700615e+00
4.270000000000000000e+02 7.361999999999999655e-01 6.099999999999999867e-01 1.139100030000000000e+09 1.000000000000000000e+00 7.500000000000000000e-01 2.658965513249267960e+10 1.308153445879680188e+00
4.280000000000000000e+02 5.350000000000000311e-01 4.700000000000000289e-01 9.047900160000000000e+08 5.000000000000000278e-02 8.500000000000000888e-01 2.411085051925356293e+10 2.907814210291141954e+00
4.290000000000000000e+02 2.032999999999999918e+00 2.189999999999999947e+00 2.750000130000000000e+09 1.000000000000000000e+01 9.250000000000000444e-01 1.563101902553716431e+11 8.461525652383945939e+00
4.300000000000000000e+02 3.466200000000000170e+00 3.950000000000000178e+00 1.434000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 4.931818304668335915e+09 3.874281458462893113e+01
4.310000000000000000e+02 6.610000000000000320e-01 5.799999999999999600e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 8.125059594556093216e+08 1.047313034117290087e+01
4.320000000000000000e+02 6.461000000000000076e-01 4.600000000000000200e-01 1.434000000000000000e+09 1.000000000000000000e+00 1.475000000000000089e+00 2.531941008337366867e+10 1.121138636751986617e+01
4.330000000000000000e+02 1.242000000000000048e-01 1.499999999999999944e-01 2.861200000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 2.473782504912021011e+07 8.645195126415083564e+01
4.340000000000000000e+02 4.243000000000000105e-01 4.799999999999999822e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.001692847756719112e+09 2.146798379926529332e+00
4.350000000000000000e+02 1.995000000000000107e+00 2.370000000000000107e+00 1.609000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 9.714101576117263794e+09 3.508215365077114711e+01
4.360000000000000000e+02 4.218000000000000083e-01 4.700000000000000289e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 7.351790947973247766e+08 3.866274323889488773e+00
4.370000000000000000e+02 1.219999999999999973e+00 1.189999999999999947e+00 3.750000130000000000e+09 1.000000000000000000e+01 8.500000000000000888e-01 1.476360265083499451e+11 6.007043434621996525e+00
4.380000000000000000e+02 8.655000000000000471e-01 8.900000000000000133e-01 1.434000000000000000e+08 5.000000000000000278e-02 5.500000000000000444e-01 5.668652821344253540e+09 3.890561315637374840e+00
4.390000000000000000e+02 6.866999999999999771e-01 6.600000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 8.498219440826631784e+08 3.168222393261431957e+00
4.400000000000000000e+02 3.991000000000000103e-01 4.400000000000000022e-01 2.550000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 6.690124164505841732e+08 9.250913795727832678e+00
4.410000000000000000e+02 9.044999999999999707e-01 8.499999999999999778e-01 1.434000000000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 1.073906588641070404e+11 2.146798845504160447e+00
4.420000000000000000e+02 5.321000000000000174e-01 4.500000000000000111e-01 1.015200000000000000e+09 5.000000000000000278e-02 7.500000000000000000e-01 5.482952042731610870e+10 2.479628069378137845e+00
4.430000000000000000e+02 5.243999999999999773e-01 5.000000000000000000e-01 1.609000000000000000e+08 5.000000000000000278e-02 9.000000000000000222e-01 3.823311493878535271e+09 7.643933323219669340e-01
4.440000000000000000e+02 6.696999999999999620e-01 6.600000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 7.933137323815658092e+08 2.667610282150491674e+00
4.450000000000000000e+02 5.319000000000000394e-01 4.899999999999999911e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.200000000000000178e+00 7.038977824384073257e+09 1.884555262993163893e+00
4.460000000000000000e+02 3.660000000000000142e+00 4.230000000000000426e+00 9.047900160000000000e+08 1.000000000000000000e+00 3.000000000000000444e-01 3.240670644061408234e+10 5.326421099084699406e+00
4.470000000000000000e+02 6.750000000000000444e-01 5.500000000000000444e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.475000000000000089e+00 3.346551720631012344e+10 2.365454693364909389e+01
4.480000000000000000e+02 1.381000000000000005e+00 1.350000000000000089e+00 8.064000000000000000e+08 1.000000000000000000e+00 1.500000000000000222e-01 8.152633438490245819e+09 7.444022014593134173e+00
4.490000000000000000e+02 1.227000000000000091e+00 1.320000000000000062e+00 3.602000000000000000e+08 1.000000000000000000e+00 5.750000000000000666e-01 1.736189823141407776e+10 1.950856936524165164e+01
4.500000000000000000e+02 6.895999999999999908e-01 6.199999999999999956e-01 8.064000000000000000e+08 1.000000000000000000e+00 1.000000000000000056e-01 2.059271431553103685e+09 1.171774964114419681e+01
4.510000000000000000e+02 6.710000000000000409e-01 6.800000000000000488e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 5.787281973612325191e+08 3.233785570582934810e+00
4.520000000000000000e+02 7.349999999999999867e-01 5.799999999999999600e-01 3.750000130000000000e+09 1.000000000000000000e+00 7.000000000000000666e-01 5.189681327357741547e+10 5.701159840158499748e+00
4.530000000000000000e+02 1.219999999999999973e+00 1.439999999999999947e+00 1.434000000000000000e+09 1.000000000000000000e+01 1.025000000000000133e+00 5.682827475043685303e+11 4.491302632853869170e+01
4.540000000000000000e+02 2.316600000000000215e+00 2.300000000000000266e+00 8.064000000000000000e+08 1.000000000000000000e+00 3.250000000000000111e-01 1.190816313406321526e+10 1.184750080854018428e+01
4.550000000000000000e+02 7.369999999999999885e-01 1.000000000000000021e-02 1.000000000000000000e+07 1.000000000000000000e+01 8.500000000000000888e-01 1.072833284543566592e+07 4.015922447354748925e+01
4.560000000000000000e+02 1.285999999999999921e-01 1.600000000000000033e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 9.204338280645732582e+07 1.244535026795511712e+01
4.570000000000000000e+02 4.063999999999999835e-01 2.390000000000000124e+00 1.047100000000000000e+07 1.000000000000000000e+00 7.500000000000000000e-01 5.159747777858342743e+10 2.552156702254242049e+01
4.580000000000000000e+02 2.790000000000000258e-01 2.700000000000000178e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 3.483853585210453796e+10 6.914299375116432778e+00
4.590000000000000000e+02 3.353999999999999759e-01 2.609999999999999876e+00 1.278000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.375180635857510567e+09 1.593951831096216631e+00
4.600000000000000000e+02 1.245000000000000107e+00 1.090000000000000080e+00 3.500000000000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 5.207381852810481262e+10 1.898583820405291789e+01
4.610000000000000000e+02 2.432700000000000085e+00 2.229999999999999982e+00 4.534700160000000000e+08 1.000000000000000000e+01 5.750000000000000666e-01 1.140576618934444275e+11 2.728975043086095553e+01
4.620000000000000000e+02 6.667999999999999483e-01 6.500000000000000222e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 1.129634718688421965e+09 1.575494734614226644e+01
4.630000000000000000e+02 7.349999999999999867e-01 7.099999999999999645e-01 1.805300000000000000e+08 5.000000000000000278e-02 7.000000000000000666e-01 7.682650528222293854e+08 4.834459273074418029e+00
