# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
1.300000000000000000e+02 1.485000000000000098e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 3.250000000000000111e-01 9.904116147898737928e-17 1.925656269244574617e+02
1.310000000000000000e+02 1.199000000000000066e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 8.000000000000000444e-01 1.279045176273361700e-16 3.819923666458239353e+01
1.320000000000000000e+02 6.740000000000000435e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 8.000000000000000444e-01 4.204235036589813730e-16 4.492170705486848270e+00
1.330000000000000000e+02 7.770000000000000240e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 2.000000000000000111e-01 6.335165259145496913e-17 1.107317225529743965e+01
1.340000000000000000e+02 9.639999999999999680e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 2.750000000000000222e-01 1.485715283661805520e-16 2.788292448993773220e+01
1.350000000000000000e+02 1.431999999999999940e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 7.500000000000000000e-01 1.086490075310721283e-16 3.075005220781987703e+01
1.360000000000000000e+02 1.991999999999999993e+00 1.000000000000000021e-02 1.139100030000000000e+09 5.000000000000000000e+07 1.000000000000000888e-02 5.750000000000000666e-01 1.393972241237079533e-16 4.821130357921420284e+01
1.370000000000000000e+02 3.360000000000000209e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 6.521945520575887563e-17 1.844206509148405893e+00
1.380000000000000000e+02 1.110000000000000098e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.891070386914596613e-01 5.250000000000000222e-01 4.680912219526336415e-18 7.542731428523719472e+00
1.390000000000000000e+02 8.199999999999999512e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 0.000000000000000000e+00 9.159690596336296687e-17 9.886468788231947258e+01
1.400000000000000000e+02 2.081999999999999851e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 6.250000000000000000e-01 3.402218498076857167e-16 2.295298610822315766e+01
1.410000000000000000e+02 6.460000000000000187e-01 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 2.514224249708160164e-01 1.375000000000000000e+00 2.745938915691365195e-16 1.369190578354464947e+02
1.420000000000000000e+02 1.653999999999999915e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 4.250000000000000444e-01 3.704746125123929464e-16 6.574213690924968034e+01
1.430000000000000000e+02 1.659000000000000030e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 8.250000000000000666e-01 3.133144687305045758e-16 2.351621746144321179e+01
1.440000000000000000e+02 1.389999999999999902e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.118928294465026951e-01 5.250000000000000222e-01 1.624848026035579644e-16 4.286475698495596731e+00
1.450000000000000000e+02 3.790000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 5.000000000000000278e-02 2.420140555988341521e-17 9.740848028636424516e+00
1.460000000000000000e+02 1.122000000000000108e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.469042655519807061e-01 0.000000000000000000e+00 3.275039155546858483e-18 4.624987876733014147e+00
1.470000000000000000e+02 1.203000000000000069e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 6.000000000000000888e-01 4.739445082835424474e-16 1.766165111880767569e+01
1.480000000000000000e+02 1.754999999999999893e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 8.750000000000000000e-01 3.096971099882200004e-16 3.101072321174751778e+01
1.490000000000000000e+02 1.028000000000000025e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 6.500000000000000222e-01 2.037216710871808643e-16 1.597584272915860382e+01
1.500000000000000000e+02 9.509999999999999565e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 0.000000000000000000e+00 3.125073438879653592e-17 1.702371907413600027e+01
1.510000000000000000e+02 1.290000000000000036e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 5.500000000000000444e-01 1.077700239833137302e-16 1.738887644146032585e+01
1.520000000000000000e+02 7.079999999999999627e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 1.375000000000000000e+00 3.560685782939884078e-15 2.240034773233576004e+01
1.530000000000000000e+02 1.338999999999999968e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 4.250000000000000444e-01 3.909212935203634421e-16 2.982886557076794531e+01
1.540000000000000000e+02 1.040999999999999925e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 5.750000000000000666e-01 1.512472457412439746e-16 2.298561623969207801e+01
1.550000000000000000e+02 1.264000000000000012e+00 1.000000000000000021e-02 1.139100030000000000e+09 5.000000000000000000e+07 9.621369907677361777e-01 0.000000000000000000e+00 2.149225321013836940e-18 4.392114734749317684e+00
1.560000000000000000e+02 1.131000000000000005e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 6.000000000000000888e-01 1.693921047423220050e-16 3.423587242878270587e+01
1.570000000000000000e+02 8.659999999999999920e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 3.750000000000000000e-01 1.473877491063296304e-16 2.223223656391991554e+01
1.580000000000000000e+02 3.194999999999999840e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 1.150000000000000133e+00 1.808134260416504930e-16 1.348271597662870249e+02
1.590000000000000000e+02 1.139000000000000012e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 4.250000000000000444e-01 1.709013835971891610e-16 2.904823776119169310e+01
1.600000000000000000e+02 1.060000000000000053e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 8.000000000000000444e-01 5.889596900993130184e-16 2.919271935161346221e+01
1.610000000000000000e+02 2.318000000000000060e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 8.000000000000000444e-01 1.631501262058284736e-16 3.054679475948264411e+01
1.620000000000000000e+02 1.098000000000000087e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 1.500000000000000000e+00 1.562335484883983445e-16 3.717012860500837945e+01
1.630000000000000000e+02 1.937999999999999945e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 5.000000000000000000e-01 2.161578079954888805e-16 2.027786934584735334e+01
1.640000000000000000e+02 1.370000000000000107e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 1.225000000000000089e+00 8.455523498527726948e-16 1.430176626839752316e+02
1.650000000000000000e+02 4.969999999999999973e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 1.375000000000000000e+00 2.801046408159861128e-15 3.320677535245891043e+00
1.660000000000000000e+02 2.158999999999999808e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 4.000000000000000222e-01 1.389720759855157338e-16 3.436945319334070348e+01
1.670000000000000000e+02 1.991999999999999993e+00 1.000000000000000021e-02 3.000000000000000000e+09 5.000000000000000000e+07 1.000000000000000888e-02 4.250000000000000444e-01 1.031876999628965573e-16 3.411541915694908766e+01
1.680000000000000000e+02 6.470000000000000195e-01 1.000000000000000021e-02 1.139100030000000000e+09 5.000000000000000000e+07 9.990352180385682068e-01 3.250000000000000111e-01 5.485702125000032104e-19 6.446044009657363461e+00
1.690000000000000000e+02 5.350000000000000311e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 7.250000000000000888e-01 2.887861218595632868e-16 1.496953959082575558e+01
1.700000000000000000e+02 8.679999999999999938e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 3.250000000000000111e-01 1.026373140590153601e-16 2.506606101549841981e+01
1.710000000000000000e+02 1.435000000000000053e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 8.897735565382587364e-01 6.750000000000000444e-01 1.341746458251022312e-17 2.103015032651808269e+01
1.720000000000000000e+02 1.280000000000000027e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 2.750000000000000222e-01 1.221132432588222990e-16 1.446785452296070851e+01
1.730000000000000000e+02 1.122999999999999998e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 4.750000000000000333e-01 2.519316012627200775e-16 2.882107053783435191e+01
1.740000000000000000e+02 3.360000000000000209e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 9.750000000000000888e-01 2.669493701431364487e-15 4.740535370468080600e+00
1.750000000000000000e+02 1.820000000000000062e+00 1.000000000000000021e-02 3.000000000000000000e+09 5.000000000000000000e+07 1.000000000000000888e-02 8.000000000000000444e-01 5.158831046330936401e-16 4.731784323834823169e+01
1.760000000000000000e+02 1.455999999999999961e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 1.025000000000000133e+00 2.299941591711138765e-16 1.362640091420087174e+02
1.770000000000000000e+02 2.549999999999999822e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 7.750000000000000222e-01 2.185210383044192485e-16 1.355219774094977936e+02
1.780000000000000000e+02 1.504999999999999893e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 9.000000000000000222e-01 6.673929576047275160e-17 2.816222811288180594e+01
1.790000000000000000e+02 1.000999999999999890e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 8.750000000000000000e-01 1.873989083988617136e-16 2.242638370320582553e+01
1.800000000000000000e+02 3.420000000000000262e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 2.000000000000000111e-01 1.243920581390317993e-16 8.070963779919612335e+00
1.810000000000000000e+02 1.479000000000000092e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 1.050000000000000044e+00 1.638660339316908505e-16 1.833336739181033010e+02
1.820000000000000000e+02 4.640000000000000235e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 5.250000000000000222e-01 4.901642420143188379e-16 4.034664448405899329e+00
1.830000000000000000e+02 1.463999999999999968e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 0.000000000000000000e+00 7.593951553637384286e-18 6.864218415611880175e+01
1.840000000000000000e+02 1.106999999999999984e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 2.250000000000000056e-01 1.154668674794977297e-16 3.322982256646560018e+01
1.850000000000000000e+02 2.087000000000000188e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 4.750000000000000333e-01 1.565267825190270922e-16 3.892354950854353746e+01
1.860000000000000000e+02 1.618000000000000105e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 4.250000000000000444e-01 1.076770591809358104e-16 1.981234656347295413e+02
1.870000000000000000e+02 1.980000000000000093e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 1.179677500677117602e-16 4.222804601733830765e+00
1.880000000000000000e+02 2.221999999999999975e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 1.000000000000000000e+00 2.134343808535335458e-16 2.957856245777282211e+01
1.890000000000000000e+02 1.046999999999999931e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 6.750000000000000444e-01 4.214405721029558010e-16 2.149207051733037588e+01
1.900000000000000000e+02 3.800000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 3.500000000000000333e-01 1.941735901732019882e-17 2.452610216104972540e+00
1.910000000000000000e+02 2.214999999999999858e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 3.750000000000000000e-01 9.157523473179313092e-17 1.704807566839876998e+01
1.920000000000000000e+02 6.290000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 1.250000000000000000e-01 3.248036983725826734e-17 3.418287464262505626e+00
1.930000000000000000e+02 6.500000000000000222e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 1.125000000000000000e+00 4.715534665486954840e-16 6.542900685913837222e+00
1.940000000000000000e+02 1.491000000000000103e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 5.750000000000000666e-01 1.111362039611380647e-16 2.884903004596637288e+01
1.950000000000000000e+02 1.415999999999999925e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 6.500000000000000222e-01 1.104756859267081711e-16 4.970977848980909641e+01
1.960000000000000000e+02 1.276000000000000023e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 5.000000000000000000e-01 2.184565138955092796e-16 3.531818498968651454e+01
1.970000000000000000e+02 7.780000000000000249e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 5.000000000000000000e-01 9.765200054153982660e-17 1.123344685451140990e+01
1.980000000000000000e+02 1.032000000000000028e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 5.750000000000000666e-01 3.001756600245220578e-16 2.379093131050754906e+01
1.990000000000000000e+02 1.181999999999999940e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 2.010964673598719061e-18 5.489690910804627677e+00
2.000000000000000000e+02 2.790000000000000036e+00 1.000000000000000021e-02 3.000000000000000000e+09 5.000000000000000000e+07 1.000000000000000888e-02 8.500000000000000888e-01 1.485741323675451380e-15 2.145507906716291657e+01
2.010000000000000000e+02 6.700000000000000400e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 2.750000000000000222e-01 7.802865483958893468e-17 3.604723612939351174e+00
2.020000000000000000e+02 1.197000000000000064e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.701892829446502331e-01 2.250000000000000056e-01 1.093380351542446339e-17 4.773408475746061086e+00
2.030000000000000000e+02 6.500000000000000222e-01 1.000000000000000021e-02 2.500000000000000000e+09 5.000000000000000000e+07 9.524560062662843496e-01 4.250000000000000444e-01 2.331211976359871878e-17 1.845752763909943894e+01
2.040000000000000000e+02 1.675999999999999934e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 1.500000000000000222e-01 1.771846851650982300e-16 2.149265077151386905e+01
2.050000000000000000e+02 5.729999999999999538e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 1.500000000000000222e-01 8.003437819324495243e-17 1.236909814030152432e+01
2.060000000000000000e+02 8.850000000000000089e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 2.000000000000000111e-01 5.759324427387047017e-17 2.202069401365453061e+01
2.070000000000000000e+02 8.860000000000000098e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 2.750000000000000222e-01 6.426134184119503033e-17 2.167870911240003906e+01
2.080000000000000000e+02 8.179999999999999494e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 3.500000000000000333e-01 9.187879122158353835e-17 2.040399560921324706e+01
2.090000000000000000e+02 2.317000000000000171e+00 1.000000000000000021e-02 3.000000000000000000e+09 5.000000000000000000e+07 1.000000000000000888e-02 1.175000000000000044e+00 2.727322352117824187e-16 7.892948103299072216e+01
2.100000000000000000e+02 1.042000000000000037e+00 1.000000000000000021e-02 2.000000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 7.500000000000000000e-01 8.062524253109653630e-17 5.394448071547136436e+01
2.110000000000000000e+02 1.443000000000000060e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 4.500000000000000111e-01 5.757657609552503663e-16 2.722674233737438243e+01
2.120000000000000000e+02 9.160000000000000364e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 7.750000000000000222e-01 1.724098740369202588e-17 1.013913866906672894e+02
2.130000000000000000e+02 2.028000000000000025e+00 1.000000000000000021e-02 3.000000000000000000e+09 5.000000000000000000e+07 1.000000000000000888e-02 4.750000000000000333e-01 8.635589343552640501e-17 3.098530452339534591e+01
2.140000000000000000e+02 1.532999999999999918e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.990352180385682068e-01 1.000000000000000056e-01 4.378987788455672255e-20 6.011159564975931744e+02
2.150000000000000000e+02 2.298000000000000043e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 5.000000000000000000e-01 1.594182423807387077e-16 4.802072839678213967e+01
2.160000000000000000e+02 1.457999999999999963e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.118928294465026951e-01 3.500000000000000333e-01 4.439329198512576280e-17 8.239027833780859567e+01
2.170000000000000000e+02 2.196000000000000174e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 5.000000000000000278e-02 4.655563460536164135e-17 9.042012750017610756e+01
2.180000000000000000e+02 8.960000000000000187e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 7.500000000000001110e-02 8.741091463637318015e-17 3.691843554683232043e+01
2.190000000000000000e+02 1.362999999999999989e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 5.250000000000000222e-01 1.580251901244086199e-16 6.230581207340052430e+01
2.200000000000000000e+02 2.119999999999999940e-01 1.000000000000000021e-02 3.000000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 2.250000000000000056e-01 2.484041259374604830e-17 3.706543369199625015e+00
2.210000000000000000e+02 4.699999999999999734e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 2.000000000000000111e-01 2.313629050806694054e-16 2.115368676851006668e+01
2.220000000000000000e+02 1.272999999999999909e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 1.400000000000000133e+00 2.879972643798424181e-16 4.660703473049606771e+01
2.230000000000000000e+02 3.029999999999999916e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.990352180385682068e-01 0.000000000000000000e+00 1.148708572945074940e-19 1.484502823356730232e+02
2.240000000000000000e+02 9.859999999999999876e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 1.750000000000000167e-01 7.372763414343807695e-17 1.064441202921839569e+01
2.250000000000000000e+02 1.090999999999999970e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.469219452298986539e-01 7.500000000000000000e-01 5.168050599339034893e-17 1.132583086698414654e+01
2.260000000000000000e+02 3.099999999999999978e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 3.266540049894665120e-17 5.813391327126915975e+00
2.270000000000000000e+02 1.346999999999999975e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 8.750000000000000000e-01 1.910820962612872516e-16 5.492775754108127018e+01
2.280000000000000000e+02 3.430000000000000271e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 9.000000000000000222e-01 1.522717027254309038e-15 2.197869369695724551e+00
2.290000000000000000e+02 2.577999999999999847e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 9.250000000000000444e-01 1.163332460813481859e-16 4.453171057969247926e+01
2.300000000000000000e+02 1.510999999999999899e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 5.000000000000000000e-01 4.415223658394358053e-16 2.112387006339538686e+01
2.310000000000000000e+02 1.425000000000000044e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 4.000000000000000222e-01 8.068519672914705132e-17 7.913055791389750482e+01
2.320000000000000000e+02 1.143999999999999906e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 1.450000000000000178e+00 1.742147822809338212e-16 1.343059362488114061e+01
2.330000000000000000e+02 1.262999999999999901e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 5.750000000000000666e-01 1.908923682919370677e-16 1.939104642533402156e+01
2.340000000000000000e+02 6.700000000000000400e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 2.250000000000000056e-01 9.211434687004653352e-17 5.145928609060760550e+00
2.350000000000000000e+02 1.457999999999999963e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 6.000000000000000888e-01 2.144784995854778619e-16 1.900957689612867227e+02
2.360000000000000000e+02 1.308999999999999941e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 1.375000000000000000e+00 1.009192590156295767e-16 1.503365436896260476e+01
2.370000000000000000e+02 1.135999999999999899e+00 1.000000000000000021e-02 1.139100030000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 2.000000000000000111e-01 1.379531026608389210e-18 1.668161893017258635e+01
2.380000000000000000e+02 1.280999999999999917e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 8.000000000000000444e-01 3.335280737056070201e-16 2.090366199441904627e+01
2.390000000000000000e+02 6.780000000000000471e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 5.000000000000000000e-01 2.750366913688087459e-16 6.504156096747245819e+00
2.400000000000000000e+02 6.490000000000000213e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 5.000000000000000278e-02 5.934448234195884245e-17 7.483040486527496427e+00
2.410000000000000000e+02 1.596999999999999975e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 6.000000000000000888e-01 4.330817777667995168e-16 8.582271589298601455e+00
2.420000000000000000e+02 1.096999999999999975e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 1.500000000000000222e-01 1.486018571025033926e-16 3.236113130053904996e+01
2.430000000000000000e+02 1.114000000000000101e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 9.500000000000000666e-01 4.788175176281746244e-16 4.076111293868017782e+01
2.440000000000000000e+02 2.299999999999999822e+00 1.000000000000000021e-02 3.000000000000000000e+09 5.000000000000000000e+07 1.000000000000000888e-02 8.750000000000000000e-01 2.352688229229175905e-16 5.994590696690972464e+01
2.450000000000000000e+02 2.242999999999999883e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 3.500000000000000333e-01 5.383901086799223557e-17 2.936936440867820153e+01
2.460000000000000000e+02 1.088000000000000078e+00 1.000000000000000021e-02 1.139100030000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 6.000000000000000888e-01 2.238883749967402020e-18 8.750619304895796091e+00
2.470000000000000000e+02 8.229999999999999538e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 1.325000000000000178e+00 3.869333050873507699e-16 1.408340932457278782e+01
2.480000000000000000e+02 5.510000000000000453e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 1.000000000000000056e-01 3.231731615160887676e-17 1.378808141298253531e+01
2.490000000000000000e+02 1.419000000000000039e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 4.000000000000000222e-01 1.395781566885319717e-16 3.099964455267550534e+01
2.500000000000000000e+02 5.520000000000000462e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 8.250000000000000666e-01 1.723986713537449155e-15 6.292685412530429012e+00
2.510000000000000000e+02 1.387000000000000011e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 4.750000000000000333e-01 1.759060581986181538e-16 2.849234916172457233e+01
2.520000000000000000e+02 1.955999999999999961e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 7.750000000000000222e-01 5.542313972113206706e-16 4.076582110682785043e+01
2.530000000000000000e+02 1.342000000000000082e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 7.500000000000000000e-01 1.598733986580621584e-16 4.254163157551548125e+01
2.540000000000000000e+02 2.320000000000000118e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 4.000000000000000222e-01 2.822856610075425555e-16 2.167305298991696105e+00
2.550000000000000000e+02 1.016999999999999904e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 5.500000000000000444e-01 3.198691238787036123e-16 2.388281685269485521e+01
2.560000000000000000e+02 2.278999999999999915e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 4.000000000000000222e-01 8.102705751086730546e-17 6.383691377714674786e+01
