# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
5.660000000000000000e+02 6.209999999999999964e-01 6.199999999999999956e-01 5.088000000000000000e+08 2.550000000000000000e+08 5.999999999999999778e-01 1.500000000000000222e-01 6.285622694619115192e-19 5.464022542687953177e+00 1.991794545795704030e+00 3.858707920012218475e+09
5.670000000000000000e+02 5.120000000000000107e-01 5.300000000000000266e-01 5.088000000000000000e+08 1.015200000000000000e+08 9.400000000000000577e-01 2.750000000000000222e-01 2.049211069127162240e-19 1.861585938663576556e+01 1.009018063987293878e+00 1.243671677942213821e+10
5.680000000000000000e+02 8.760000000000000009e-01 7.500000000000000000e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.000000000000000222e-01 2.727598632998927599e-18 4.813121574368830125e+01 0.000000000000000000e+00 6.844287918876560446e+27
5.690000000000000000e+02 5.190000000000000169e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.200000000000000622e-01 2.500000000000000000e-01 3.269960827398488491e-19 7.576863739786626084e+00 2.867885910904644398e+00 3.965814637268454552e+09
5.700000000000000000e+02 5.140000000000000124e-01 5.000000000000000000e-01 5.088000000000000000e+08 1.015200000000000000e+09 9.799999999999999822e-01 3.000000000000000444e-01 4.487706541804603433e-20 2.282158338404341436e+01 8.967367801900164026e-02 8.071703843356273651e+09
5.710000000000000000e+02 5.050000000000000044e-01 5.000000000000000000e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.500000000000000333e-01 5.771034868983783189e-18 1.198687855424406301e+01 0.000000000000000000e+00 1.560628759327336601e+27
5.720000000000000000e+02 4.470000000000000084e-01 4.100000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.000000000000000444e-01 1.250000000000000000e-01 3.156465906511057351e-19 2.539740615620817987e+00 1.083375915333261386e+00 1.316751647440967798e+09
5.730000000000000000e+02 1.092999999999999972e+00 1.020000000000000018e+00 5.088000000000000000e+08 1.015200000000000000e+09 4.400000000000000022e-01 2.500000000000000000e-01 2.680030884211371383e-19 9.306327383980045553e+00 3.353310503002970844e+00 8.189662065111042976e+09
5.740000000000000000e+02 1.056000000000000050e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.088000000000000000e+08 5.200000000000000178e-01 2.000000000000000111e-01 3.223300193286215609e-19 1.777259936538337115e+01 3.640394986546590328e+00 7.587062801501029015e+09
5.750000000000000000e+02 9.230000000000000426e-01 8.699999999999999956e-01 5.088000000000000000e+08 5.088000000000000000e+08 4.799999999999999822e-01 7.500000000000001110e-02 2.501660672072347400e-19 1.790325850391091222e+01 1.188666256461418769e+00 2.200331502221840382e+09
5.760000000000000000e+02 5.160000000000000142e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.250000000000000444e-01 1.728895232469536098e-17 3.552019391058977504e+01 0.000000000000000000e+00 2.309032277004966025e+27
5.770000000000000000e+02 1.173000000000000043e+00 1.070000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.750000000000000000e-01 1.505840300029949868e-18 4.555131222738430807e+01 0.000000000000000000e+00 1.644766165976628802e+28
5.780000000000000000e+02 8.339999999999999636e-01 5.999999999999999778e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.600000000000000089e-01 0.000000000000000000e+00 4.449238800849074867e-19 3.290753307272453867e+02 2.580362887085823509e+00 2.488207821181219101e+09
5.790000000000000000e+02 1.262000000000000011e+00 1.360000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 2.500000000000000000e-01 7.579706051210213526e-19 3.624633735087567032e+01 0.000000000000000000e+00 1.352440710018774903e+28
5.800000000000000000e+02 1.324999999999999956e+00 1.239999999999999991e+00 5.088000000000000000e+08 5.088000000000000000e+08 3.800000000000000044e-01 1.750000000000000167e-01 2.157267401974530708e-19 1.444595626534587751e+01 4.451014868587724216e+00 6.231663222442549706e+09
5.810000000000000000e+02 7.069999999999999618e-01 6.700000000000000400e-01 5.088000000000000000e+08 1.015200000000000000e+09 5.000000000000000000e-01 3.500000000000000333e-01 4.115264543507457297e-18 8.792592487438724902e+00 2.284832677762052455e+01 6.469413511235870361e+10
5.820000000000000000e+02 4.719999999999999751e-01 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.000000000000000666e-01 2.500000000000000139e-02 8.429349177480621654e-19 1.337422258978039125e+01 1.795190537916224294e+00 1.280254985973828316e+09
5.830000000000000000e+02 1.457999999999999963e+00 1.280000000000000027e+00 5.088000000000000000e+08 1.015200000000000000e+08 7.800000000000000266e-01 3.000000000000000444e-01 5.632667986822040932e-20 2.817504326150515581e+01 3.990031528433623187e+00 1.144297064888422966e+10
5.840000000000000000e+02 6.360000000000000098e-01 5.300000000000000266e-01 5.088000000000000000e+08 2.550000000000000000e+08 5.000000000000000000e-01 2.750000000000000222e-01 1.665638866866125033e-18 4.989594181774020143e+00 5.705826745877724981e+00 7.854270013122234344e+09
5.850000000000000000e+02 6.290000000000000036e-01 7.500000000000000000e-01 5.088000000000000000e+08 2.550000000000000000e+08 3.400000000000000244e-01 3.000000000000000444e-01 1.335150086855311277e-18 2.780852069371111668e+01 1.349461135281135959e+01 1.123777864202499008e+10
5.860000000000000000e+02 1.483000000000000096e+00 1.419999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 2.750000000000000222e-01 1.437088930050217891e-18 3.309004331830028178e+01 0.000000000000000000e+00 1.881310493769505750e+28
5.870000000000000000e+02 1.401999999999999913e+00 1.400000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 9.799999999999999822e-01 2.250000000000000056e-01 3.054905942764230628e-20 7.770770509452320063e+00 1.452355291876647803e+00 8.018484069921633911e+10
5.880000000000000000e+02 5.969999999999999751e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.015200000000000000e+09 2.800000000000000266e-01 1.250000000000000000e-01 8.179187847234037011e-19 9.370712152083005009e+00 1.033414998093658888e+00 1.779048159216077805e+09
5.890000000000000000e+02 1.090000000000000080e+00 1.010000000000000009e+00 5.088000000000000000e+08 5.088000000000000000e+08 4.000000000000000222e-01 3.000000000000000444e-01 7.132309756044111892e-19 1.754883809446540610e+01 1.329871083643469554e+01 1.965863203192990494e+10
5.900000000000000000e+02 8.900000000000000133e-01 9.200000000000000400e-01 5.088000000000000000e+08 5.088000000000000000e+08 4.400000000000000022e-01 7.500000000000001110e-02 6.567356315783533422e-19 2.915638037312176678e+01 3.677536989228292086e+00 6.072888991138446808e+09
5.910000000000000000e+02 1.407999999999999918e+00 1.409999999999999920e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.000000000000000222e-01 2.142689931338681989e-18 1.796139002292617448e+01 0.000000000000000000e+00 4.480615804114173857e+28
5.920000000000000000e+02 5.530000000000000471e-01 5.000000000000000000e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.250000000000000444e-01 3.323739282710178664e-18 2.389355217973727008e+01 0.000000000000000000e+00 2.580706695742591161e+27
5.930000000000000000e+02 9.429999999999999494e-01 9.000000000000000222e-01 5.088000000000000000e+08 1.015200000000000000e+09 2.000000000000000111e-01 2.500000000000000000e-01 9.853233031058683499e-19 1.049461288474852161e+01 8.511803829001614474e+00 1.250609639421766663e+10
5.940000000000000000e+02 8.790000000000000036e-01 8.300000000000000711e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 2.250000000000000056e-01 1.241251012577069157e-18 1.489434587390977782e+01 0.000000000000000000e+00 2.512541310226610515e+27
5.950000000000000000e+02 5.709999999999999520e-01 4.600000000000000200e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.000000000000000666e-01 5.000000000000000278e-02 7.559760319080195456e-19 2.088228321052509884e+01 2.592991106649256583e+00 1.849213485899224281e+09
5.960000000000000000e+02 1.040000000000000036e+00 1.070000000000000062e+00 5.088000000000000000e+08 1.015200000000000000e+09 9.799999999999999822e-01 3.250000000000000111e-01 2.706994455330034998e-20 2.279593895190842545e+01 5.320709469721354168e-01 4.789275117613291168e+10
5.970000000000000000e+02 1.004999999999999893e+00 9.000000000000000222e-01 5.088000000000000000e+08 1.015200000000000000e+09 5.000000000000000000e-01 4.000000000000000222e-01 4.543658346356017609e-19 2.730860609081800661e+01 7.279259134204870030e+00 2.061093501635266113e+10
5.980000000000000000e+02 1.195000000000000062e+00 1.080000000000000071e+00 5.088000000000000000e+08 1.000000000000000000e+07 8.399999999999999689e-01 2.500000000000000000e-01 5.025465026115323679e-20 1.279123417696010634e+01 4.494980599734894611e+00 7.156500328531266212e+09
5.990000000000000000e+02 1.094999999999999973e+00 1.060000000000000053e+00 5.088000000000000000e+08 5.088000000000000000e+08 5.400000000000000355e-01 5.500000000000000444e-01 2.338974976830122732e-19 9.326485295657516161e+00 1.410049322630802315e+01 3.124464012159381104e+10
6.000000000000000000e+02 2.550000000000000044e-01 2.399999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.599999999999999867e-01 2.750000000000000222e-01 2.409964505071283118e-18 5.725137134090564572e+00 3.904375518451254301e+00 7.266729514094872475e+09
6.010000000000000000e+02 4.520000000000000129e-01 4.600000000000000200e-01 5.088000000000000000e+08 1.015200000000000000e+09 6.800000000000000488e-01 4.250000000000000444e-01 2.769839195941396129e-18 6.257437370167351354e+00 7.383305183067122357e+00 3.599179408458409882e+10
6.020000000000000000e+02 1.272000000000000020e+00 1.140000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.400000000000000133e-01 2.750000000000000222e-01 9.797035543481048106e-20 1.103621233475178798e+01 1.142374584818884742e+01 6.234404439550573349e+09
6.030000000000000000e+02 5.150000000000000133e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.250000000000000444e-01 5.475776715777753269e-18 3.935893055581066591e+01 0.000000000000000000e+00 2.309032277004966025e+27
6.040000000000000000e+02 8.339999999999999636e-01 7.199999999999999734e-01 5.088000000000000000e+08 1.015200000000000000e+09 2.399999999999999911e-01 7.500000000000001110e-02 1.395952434452375849e-18 4.695311228176099405e+01 3.067600494183433391e+00 4.873668291405237198e+09
6.050000000000000000e+02 5.889999999999999680e-01 5.100000000000000089e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.399999999999999911e-01 3.500000000000000333e-01 1.654102678911996866e-18 7.640930440291744397e+00 2.583756035869348366e+01 2.241927634616594696e+10
6.060000000000000000e+02 1.122999999999999998e+00 1.100000000000000089e+00 5.088000000000000000e+08 1.015200000000000000e+09 1.000000000000000056e-01 2.250000000000000056e-01 1.163207874270723620e-18 1.360192021812889429e+01 1.645412865975820793e+01 2.002478504142000198e+10
6.070000000000000000e+02 1.120999999999999996e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.088000000000000000e+08 1.799999999999999933e-01 1.750000000000000167e-01 5.399565274291958310e-19 1.878226834941407830e+01 5.501730907001907589e+00 4.555455753039012909e+09
6.080000000000000000e+02 6.490000000000000213e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.750000000000000000e-01 4.240595166618050201e-18 2.837087184585885424e+01 0.000000000000000000e+00 4.748917528604705463e+27
6.090000000000000000e+02 5.999999999999999778e-01 4.700000000000000289e-01 5.088000000000000000e+08 5.088000000000000000e+08 4.000000000000000083e-02 7.500000000000001110e-02 1.205577471123136015e-18 9.608277789172329619e+01 1.006757420709233131e+00 5.732372088817266226e+08
6.100000000000000000e+02 1.050000000000000044e+00 1.010000000000000009e+00 5.088000000000000000e+08 5.088000000000000000e+08 5.799999999999999600e-01 2.500000000000000139e-02 1.848181445419525645e-19 8.252082514847435490e+00 1.110562427360486826e+00 2.795187360680966377e+09
6.110000000000000000e+02 5.560000000000000497e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.015200000000000000e+08 5.999999999999999778e-01 1.500000000000000222e-01 1.772263335781633887e-18 8.436384015735431063e+00 3.977017849268357885e+00 5.058397140402438164e+09
6.120000000000000000e+02 1.915000000000000036e+00 1.830000000000000071e+00 5.088000000000000000e+08 5.088000000000000000e+08 2.399999999999999911e-01 1.750000000000000167e-01 2.322813634444098379e-19 1.121344445643218535e+01 1.581614099741647550e+01 1.531011779343285751e+10
6.130000000000000000e+02 4.430000000000000049e-01 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.000000000000000000e-01 1.250000000000000000e-01 1.494079710261204771e-18 1.175381702689629293e+01 4.803103965261981578e+00 1.495464774048358679e+09
6.140000000000000000e+02 2.626999999999999780e+00 2.399999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 8.599999999999999867e-01 2.500000000000000000e-01 3.433059880119202581e-20 1.200128837170861473e+01 3.579750148421738487e+01 6.662543217498521423e+10
6.150000000000000000e+02 6.770000000000000462e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 5.250000000000000222e-01 6.979737045958532864e-18 7.507024929788683210e+01 0.000000000000000000e+00 4.305487912196877456e+27
6.160000000000000000e+02 8.239999999999999547e-01 8.499999999999999778e-01 5.088000000000000000e+08 1.015200000000000000e+09 4.600000000000000200e-01 0.000000000000000000e+00 2.646871819320892693e-19 3.043878814263504751e+01 6.907270462683852141e-01 1.769908327226921797e+09
6.170000000000000000e+02 1.266000000000000014e+00 1.070000000000000062e+00 5.088000000000000000e+08 1.015200000000000000e+09 9.400000000000000577e-01 5.000000000000000000e-01 1.124418188430756242e-19 5.266459244380411064e+01 4.543089399478995816e+00 1.338846131315886841e+11
6.180000000000000000e+02 6.510000000000000231e-01 6.300000000000000044e-01 5.088000000000000000e+08 7.187000320000000000e+08 5.000000000000000000e-01 2.500000000000000139e-02 4.089922402430126810e-19 2.629512172863584407e+00 5.564404601151877738e-01 1.308697517244309187e+09
6.190000000000000000e+02 2.449999999999999956e-01 2.200000000000000011e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.199999999999999734e-01 4.250000000000000444e-01 4.278167430029095971e-18 2.181724244443644434e+00 1.039092259367713567e+01 8.155957398195207596e+09
6.200000000000000000e+02 1.379000000000000004e+00 1.250000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.199999999999999734e-01 3.250000000000000111e-01 2.437724551308687917e-19 1.577838772247428878e+01 2.360640281689412134e+01 3.691839808595346069e+10
6.210000000000000000e+02 9.170000000000000373e-01 9.599999999999999645e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 2.250000000000000056e-01 5.304875469690279029e-18 2.336401254751138268e+01 0.000000000000000000e+00 3.853088573651273575e+27
6.220000000000000000e+02 1.316000000000000059e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.015200000000000000e+09 5.000000000000000000e-01 5.750000000000000666e-01 6.540294851227884015e-19 1.461328646412949972e+01 4.016865217897853313e+01 1.137359555009607086e+11
6.230000000000000000e+02 1.104000000000000092e+00 1.419999999999999929e+00 5.088000000000000000e+08 1.015200000000000000e+08 2.999999999999999889e-01 2.500000000000000000e-01 2.288785440422909716e-18 8.168791090898479013e+01 1.810454973599679533e+02 7.892068986540895081e+10
6.240000000000000000e+02 8.259999999999999565e-01 7.199999999999999734e-01 5.088000000000000000e+08 1.015200000000000000e+09 3.800000000000000044e-01 1.500000000000000222e-01 1.529750428511409508e-18 2.191219326849767768e+01 4.577961247305949222e+00 9.743695289246223450e+09
6.250000000000000000e+02 9.879999999999999893e-01 1.000000000000000056e-01 5.088000000000000000e+08 1.015200000000000000e+08 2.000000000000000042e-02 8.000000000000000444e-01 2.749534412913201453e-19 2.521308249473371887e+01 1.940357667163765676e-01 2.278826581115744635e+07
6.260000000000000000e+02 5.649999999999999467e-01 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.500000000000000333e-01 3.921532253093838073e-18 3.783845305520473801e+01 0.000000000000000000e+00 1.318821009812879878e+27
6.270000000000000000e+02 6.690000000000000391e-01 5.600000000000000533e-01 5.088000000000000000e+08 2.511900000000000000e+07 5.600000000000000533e-01 1.250000000000000000e-01 7.440678656736565481e-19 3.715777831354168281e+00 3.984644877107742289e+00 2.384573745853079319e+09
6.280000000000000000e+02 4.709999999999999742e-01 4.500000000000000111e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.000000000000000444e-01 3.250000000000000111e-01 7.272409231275909382e-19 7.080756580764272279e+00 7.294817950148147823e+00 8.866248260111223221e+09
6.290000000000000000e+02 1.459000000000000075e+00 1.390000000000000124e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.599999999999999645e-01 4.250000000000000444e-01 2.352850304783918465e-20 2.228446634219972466e+01 4.750056805685690442e+00 6.735528590054393005e+10
6.300000000000000000e+02 4.129999999999999782e-01 4.299999999999999933e-01 5.088000000000000000e+08 1.015200000000000000e+08 7.600000000000000089e-01 1.500000000000000222e-01 6.529222647807186747e-19 7.632303757553724921e+00 1.089210487895037938e+00 2.801816611557550907e+09
6.310000000000000000e+02 5.210000000000000187e-01 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.400000000000000355e-01 7.500000000000001110e-02 1.239833768833189400e-18 4.326596087333335561e+01 3.244114225550181363e+00 1.180088793735806227e+09
6.320000000000000000e+02 5.150000000000000133e-01 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.200000000000000622e-01 1.000000000000000056e-01 6.793504310047809905e-19 9.847320044997625033e+00 3.034340182444025036e+00 4.195988064097119331e+09
6.330000000000000000e+02 6.260000000000000009e-01 5.000000000000000000e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.250000000000000444e-01 2.995535936755681279e-18 5.344114285545866494e+01 0.000000000000000000e+00 2.580706695742591161e+27
6.340000000000000000e+02 3.990000000000000213e-01 4.299999999999999933e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.599999999999999867e-01 2.500000000000000139e-02 2.029134056419303259e-19 7.157428807449018393e+01 5.238214586380108839e-01 9.749217182699707747e+08
6.350000000000000000e+02 1.919000000000000039e+00 1.520000000000000018e+00 5.088000000000000000e+08 1.000000000000000000e+07 2.600000000000000089e-01 4.500000000000000111e-01 2.079767455870573108e-19 1.661941111981397512e+01 1.195560179634641713e+02 1.385431368264019775e+10
6.360000000000000000e+02 1.183999999999999941e+00 9.400000000000000577e-01 5.088000000000000000e+08 1.015200000000000000e+09 6.400000000000000133e-01 5.250000000000000222e-01 3.178580481667060501e-19 2.885116912619784557e+01 9.685314136292898723e+00 4.110551632486440277e+10
6.370000000000000000e+02 4.440000000000000058e-01 4.100000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.600000000000000089e-01 1.500000000000000222e-01 8.601444859375979393e-19 2.920738922360867740e+00 3.272329437697076848e+00 3.155465760849177837e+09
6.380000000000000000e+02 5.939999999999999725e-01 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.199999999999999734e-01 2.500000000000000139e-02 2.119307632128978174e-19 1.659389686231040528e+01 6.950889667261912486e-01 5.455816681962080002e+08
6.390000000000000000e+02 5.140000000000000124e-01 5.100000000000000089e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 2.750000000000000222e-01 2.598750983136714595e-18 1.990692047894012262e+01 0.000000000000000000e+00 9.505603313378177154e+26
6.400000000000000000e+02 1.187000000000000055e+00 1.310000000000000053e+00 5.088000000000000000e+08 2.511900000000000000e+07 8.800000000000000044e-01 3.750000000000000000e-01 4.757492845424741412e-20 2.902370854570062519e+01 8.528975124058868929e+00 2.838922989080003357e+10
6.410000000000000000e+02 6.610000000000000320e-01 6.300000000000000044e-01 5.088000000000000000e+08 5.088000000000000000e+08 2.800000000000000266e-01 1.000000000000000056e-01 9.864195252746784657e-19 2.050563113875190524e+00 2.052683497083680475e+00 2.205204281062480450e+09
6.420000000000000000e+02 6.889999999999999458e-01 6.500000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.500000000000000111e-01 5.373082423200196592e-18 6.239802498229353489e+01 0.000000000000000000e+00 6.285382572051420148e+27
6.430000000000000000e+02 5.150000000000000133e-01 5.000000000000000000e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.500000000000000333e-01 3.561199506525789653e-18 2.286999809752994395e+01 0.000000000000000000e+00 1.560628759327336601e+27
6.440000000000000000e+02 1.457000000000000073e+00 1.280000000000000027e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.399999999999999911e-01 3.250000000000000111e-01 2.109316825082451610e-19 3.180927496493951168e+01 4.288163966804886940e+01 3.720843315994510651e+10
6.450000000000000000e+02 6.510000000000000231e-01 6.099999999999999867e-01 5.088000000000000000e+08 1.015200000000000000e+09 2.600000000000000089e-01 5.000000000000000278e-02 9.989272994368643784e-19 3.868267060918410660e+00 1.237031593895398407e+00 2.045240598305947542e+09
6.460000000000000000e+02 4.819999999999999840e-01 4.100000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.600000000000000311e-01 2.000000000000000111e-01 9.001513171842978639e-19 3.981805970514424864e+00 4.207418693261099740e+00 2.503335582290178776e+09
6.470000000000000000e+02 1.058999999999999941e+00 9.000000000000000222e-01 5.088000000000000000e+08 5.088000000000000000e+08 8.000000000000000167e-02 6.250000000000000000e-01 4.311088641476167056e-19 1.848892781137947949e+01 2.178623716855949866e+01 1.383967590228429985e+10
6.480000000000000000e+02 6.500000000000000222e-01 6.900000000000000577e-01 5.088000000000000000e+08 5.088000000000000000e+08 8.599999999999999867e-01 2.750000000000000222e-01 5.264901369898400421e-19 1.443263210936805230e+01 2.915233427380079068e+00 2.752405184208501816e+10
6.490000000000000000e+02 1.179000000000000048e+00 1.110000000000000098e+00 5.088000000000000000e+08 2.550000000000000000e+08 3.200000000000000067e-01 1.250000000000000000e-01 1.934438091797095168e-19 1.028646592385228864e+01 3.016455925971075924e+00 2.361224560770042419e+09
6.500000000000000000e+02 1.463999999999999968e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.000000000000000444e-01 3.250000000000000111e-01 6.735637312299513041e-20 8.975310620705735687e+01 7.009044093448520307e+00 1.685659874585776711e+10
6.510000000000000000e+02 1.294000000000000039e+00 1.130000000000000115e+00 5.088000000000000000e+08 5.088000000000000000e+08 2.000000000000000042e-02 1.000000000000000056e-01 8.760846926240864215e-19 8.954549661109846070e+00 1.002935415735578495e+01 5.400572009969612122e+09
6.520000000000000000e+02 1.278000000000000025e+00 1.199999999999999956e+00 5.088000000000000000e+08 2.550000000000000000e+08 2.200000000000000011e-01 2.750000000000000222e-01 2.161145213756752827e-19 1.183365522530077207e+01 7.903151614623992849e+00 4.515310570977828979e+09
6.530000000000000000e+02 5.060000000000000053e-01 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.000000000000000444e-01 1.087162919260556507e-17 1.262888243227642171e+01 0.000000000000000000e+00 9.200812336421247146e+26
6.540000000000000000e+02 5.040000000000000036e-01 4.600000000000000200e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.600000000000000089e-01 1.500000000000000222e-01 7.940325453666368466e-19 1.303571570876863817e+01 4.111141166166290439e+00 3.964321268638779163e+09
6.550000000000000000e+02 1.094000000000000083e+00 1.100000000000000089e+00 5.088000000000000000e+08 5.088000000000000000e+08 9.799999999999999822e-01 3.250000000000000111e-01 3.036297464956071682e-20 2.810285834306150221e+01 8.097604653733537772e-01 5.811032041765760040e+10
6.560000000000000000e+02 1.094999999999999973e+00 1.020000000000000018e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.600000000000000089e-01 6.000000000000000888e-01 1.444505676758733573e-19 4.796661387198879467e+00 4.602930421393487848e+01 4.438563109836824799e+10
6.570000000000000000e+02 1.181000000000000050e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.750000000000000000e-01 1.478107002104587013e-18 2.890708758217284569e+01 0.000000000000000000e+00 1.835926811920772834e+28
6.580000000000000000e+02 1.153999999999999915e+00 1.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 8.800000000000000044e-01 3.750000000000000000e-01 9.574869913518313330e-20 1.849806807977795842e+01 1.513876925919214855e+01 3.360704871424236679e+10
6.590000000000000000e+02 1.641999999999999904e+00 1.580000000000000071e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.599999999999999645e-01 3.000000000000000444e-01 4.110906391073119944e-20 1.435945539910326474e+01 1.435318728077775674e+01 1.039529959766747589e+11
6.600000000000000000e+02 1.181000000000000050e+00 1.219999999999999973e+00 5.088000000000000000e+08 1.000000000000000000e+07 8.000000000000000444e-01 2.750000000000000222e-01 2.979530412268774948e-19 7.748008519618224454e+00 4.262794449642977668e+01 5.181072191689579010e+10
6.610000000000000000e+02 1.477999999999999980e+00 1.400000000000000133e-01 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 9.500000000000000666e-01 2.385741078093790252e-19 2.162282725677626871e+01 8.855071246987621381e-01 4.427535623493810743e+07
6.620000000000000000e+02 3.360000000000000209e-01 3.900000000000000133e-01 5.088000000000000000e+08 2.550000000000000000e+08 6.600000000000000311e-01 7.500000000000001110e-02 9.401540713821208155e-19 8.108224890075863556e+00 6.182328002040331505e-01 1.503601952140555620e+09
6.630000000000000000e+02 1.102000000000000091e+00 1.000000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.600000000000000311e-01 1.500000000000000222e-01 9.522598290075476669e-20 6.479432224631820780e+00 4.485132605675349105e+00 2.668569029744832993e+09
6.640000000000000000e+02 2.111000000000000210e+00 2.140000000000000124e+00 5.088000000000000000e+08 5.088000000000000000e+08 8.000000000000000167e-02 1.000000000000000056e-01 3.988115093086863883e-19 1.113533384857743513e+01 3.245636435029967970e+01 2.061783736488672638e+10
6.650000000000000000e+02 1.401999999999999913e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 5.500000000000000444e-01 8.882133859886641214e-19 7.541905224513337203e+01 0.000000000000000000e+00 5.535104622288164973e+28
6.660000000000000000e+02 2.740000000000000213e-01 2.399999999999999911e-01 5.088000000000000000e+08 1.015200000000000000e+08 9.799999999999999822e-01 3.000000000000000444e-01 2.294465165318270529e-19 1.735226205572180547e+01 1.591358556117489220e-01 6.100340788338548660e+09
6.670000000000000000e+02 1.643000000000000016e+00 1.469999999999999973e+00 5.088000000000000000e+08 5.088000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 3.512828677524212189e-19 3.429705558134465093e+01 1.495421893912348921e+01 7.608706596226032257e+09
6.680000000000000000e+02 1.467000000000000082e+00 1.429999999999999938e+00 5.088000000000000000e+08 1.015200000000000000e+08 9.799999999999999822e-01 1.500000000000000222e-01 1.707712140088760044e-20 1.523803263351911674e+01 9.143002129715908088e-01 3.504893472460356140e+10
6.690000000000000000e+02 7.530000000000000027e-01 7.299999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.250000000000000111e-01 4.411125878525988548e-18 3.330011859314947031e+01 0.000000000000000000e+00 3.777953376594767707e+27
6.700000000000000000e+02 1.463999999999999968e+00 1.280000000000000027e+00 5.088000000000000000e+08 1.015200000000000000e+08 6.400000000000000133e-01 1.250000000000000000e-01 3.794737874327208651e-19 3.902031009843419440e+01 1.307657203367665133e+01 1.946637863392568588e+10
