# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
4.620000000000000000e+02 1.143000000000000016e+00 1.030000000000000027e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.000000000000000222e-01 1.537414219854535790e-18 6.598494558775531971e+01 0.000000000000000000e+00 1.735537513356213879e+28
4.630000000000000000e+02 1.509999999999999953e-01 1.300000000000000044e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.000000000000000666e-01 2.500000000000000000e-01 5.720664621683623026e-18 2.862916391208380151e+00 1.960633325473931432e+00 1.398244635433039427e+09
4.640000000000000000e+02 1.385999999999999899e+00 1.090000000000000080e+00 5.088000000000000000e+08 1.000000000000000000e+07 8.200000000000000622e-01 5.750000000000000666e-01 7.670049344346582562e-20 3.885485522504985312e+01 2.688513108566432308e+01 3.717780896680221558e+10
4.650000000000000000e+02 1.693999999999999950e+00 1.199999999999999956e-01 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 3.000000000000000444e-01 8.336793914210274008e-19 2.122200219380112074e+01 1.957796474911116524e-01 4.917788965329233557e+06
4.660000000000000000e+02 5.849999999999999645e-01 5.100000000000000089e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 2.750000000000000222e-01 4.595802731864837595e-19 3.831259685470479237e+00 2.698247513914422857e+00 4.656247967301130295e+09
4.670000000000000000e+02 1.411000000000000032e+00 1.429999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.250000000000000444e-01 1.151627237158234903e-18 2.869194768145940344e+01 0.000000000000000000e+00 5.509026630164790981e+28
4.680000000000000000e+02 1.280000000000000027e+00 1.070000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.500000000000000111e-01 1.804032820508943521e-18 5.027345378569077639e+01 0.000000000000000000e+00 2.687838019291386829e+28
4.690000000000000000e+02 6.239999999999999991e-01 5.200000000000000178e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.000000000000000666e-01 3.000000000000000444e-01 1.614252949968218077e-18 4.539285657526655804e+00 2.164659322257544360e+01 1.543748384880185318e+10
4.700000000000000000e+02 1.497999999999999998e+00 1.429999999999999938e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.400000000000000577e-01 3.250000000000000111e-01 5.768391270506816952e-20 2.083341800453379022e+01 1.099641464026447402e+01 7.788175986562680054e+10
4.710000000000000000e+02 1.024999999999999911e+00 8.699999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.000000000000000666e-01 2.500000000000000000e-01 5.624059592432547613e-19 1.484180872368209059e+01 1.356802705659320019e+01 1.931728544110144806e+10
4.720000000000000000e+02 5.040000000000000036e-01 5.200000000000000178e-01 5.088000000000000000e+08 2.511900000000000000e+07 9.200000000000000400e-01 3.750000000000000000e-01 6.212359494559818464e-19 9.332116464745251250e+00 7.589366085467119660e+00 3.950659398144638062e+10
4.730000000000000000e+02 1.254000000000000004e+00 1.100000000000000089e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.600000000000000089e-01 2.500000000000000000e-01 6.757886054390054257e-20 9.079307262909212639e+00 3.268790734754770888e+00 6.257628132975541115e+09
4.740000000000000000e+02 7.099999999999999645e-01 6.099999999999999867e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.199999999999999734e-01 2.250000000000000056e-01 5.500760777096831423e-19 8.061307247842872670e+00 4.319912106436672339e+00 6.755963730479523659e+09
4.750000000000000000e+02 1.082999999999999963e+00 9.000000000000000222e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.999999999999999778e-01 4.500000000000000111e-01 2.654124896422982635e-19 1.224617886514418252e+01 1.611628465681099698e+01 1.503840315820109940e+10
4.760000000000000000e+02 1.320999999999999952e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.400000000000000577e-01 4.000000000000000222e-01 7.860548528361835089e-20 3.745879678087377584e+01 2.389513813624455096e+01 1.130531736697846222e+11
4.770000000000000000e+02 6.660000000000000364e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.600000000000000089e-01 5.000000000000000000e-01 1.948687496147338074e-19 1.259571431688868337e+01 4.784339279972819270e+00 4.613490680521319389e+09
4.780000000000000000e+02 1.274999999999999911e+00 1.080000000000000071e+00 5.088000000000000000e+08 1.000000000000000000e+07 5.799999999999999600e-01 3.500000000000000333e-01 1.332123824866286589e-19 6.364477730941713318e+00 1.798548800283007054e+01 7.664624922321404457e+09
4.790000000000000000e+02 5.520000000000000462e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.800000000000000266e-01 1.500000000000000222e-01 7.375332396953649576e-19 6.197697338873744854e+00 4.285212311243865813e+00 4.621329423093178749e+09
4.800000000000000000e+02 5.110000000000000098e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.750000000000000000e-01 1.328503365260186920e-17 2.194891103848476988e+01 0.000000000000000000e+00 1.658289667623839558e+27
4.810000000000000000e+02 7.139999999999999680e-01 5.999999999999999778e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.800000000000000266e-01 0.000000000000000000e+00 3.654266566604622624e-19 2.039390496163726141e+01 2.119313943361647912e+00 2.285542436870591640e+09
4.820000000000000000e+02 1.272000000000000020e+00 1.150000000000000133e+00 5.088000000000000000e+08 2.511900000000000000e+07 4.000000000000000222e-01 5.500000000000000444e-01 1.777927836618598738e-19 1.103920425035616582e+01 4.417885041146487168e+01 1.437726625279606438e+10
4.830000000000000000e+02 8.980000000000000204e-01 8.499999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.800000000000000266e-01 7.500000000000001110e-02 1.806251386271859777e-19 2.417758239358023076e+01 1.980292512211145661e+00 4.232596218577328205e+09
4.840000000000000000e+02 3.250000000000000111e-01 4.100000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.599999999999999867e-01 4.000000000000000222e-01 3.466818878589298771e-18 6.524907870867688864e+00 1.889878125487959082e+01 6.929385200842477417e+10
4.850000000000000000e+02 5.729999999999999538e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.400000000000000355e-01 3.250000000000000111e-01 2.768589532975031958e-18 1.280532642592994819e+01 3.306721934394393969e+01 1.202865689531756592e+10
4.860000000000000000e+02 2.742999999999999883e+00 2.810000000000000053e+00 5.088000000000000000e+08 5.000000000000000000e+07 3.800000000000000044e-01 7.500000000000001110e-02 3.811662040639463633e-20 5.473725823099341525e+00 1.624891142590017878e+01 6.675736256913628578e+09
4.870000000000000000e+02 9.190000000000000391e-01 9.100000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 2.500000000000000000e-01 2.402416883326755867e-18 2.401975960261761855e+01 0.000000000000000000e+00 4.052134158544718212e+27
4.880000000000000000e+02 8.689999999999999947e-01 7.399999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 5.000000000000000000e-01 2.973443254536615402e-18 7.701993896319143573e+01 0.000000000000000000e+00 1.242433571078408525e+28
4.890000000000000000e+02 1.225999999999999979e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 2.750000000000000222e-01 9.114932101998063856e-19 2.578085411498289403e+01 0.000000000000000000e+00 1.471265711227249895e+28
4.900000000000000000e+02 7.680000000000000160e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.000000000000000666e-01 2.750000000000000222e-01 3.262798468318568879e-19 1.339144758170866822e+01 9.083444232823996600e+00 6.477947524282885551e+09
4.910000000000000000e+02 7.680000000000000160e-01 2.800000000000000266e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.400000000000000577e-01 5.000000000000000000e-01 1.312376586440808859e-19 9.161372237837400689e+01 4.031930006450623605e-01 3.739086372814105988e+09
4.920000000000000000e+02 1.945000000000000062e+00 1.640000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.599999999999999867e-01 3.250000000000000111e-01 1.133051956332154210e-19 2.281955005432692829e+01 4.918594504513817611e+01 8.829458220422800064e+09
4.930000000000000000e+02 7.069999999999999618e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.200000000000000178e-01 3.250000000000000111e-01 1.005893895366749494e-18 7.318504154572029741e+00 8.933560166884438658e+00 6.144561779060540199e+09
4.940000000000000000e+02 1.379999999999999893e+00 1.120000000000000107e+00 5.088000000000000000e+08 2.511900000000000000e+07 2.200000000000000011e-01 4.500000000000000111e-01 2.219216784434753047e-19 1.673192109184667586e+01 3.374173724815952369e+01 5.134640249146221161e+09
4.950000000000000000e+02 6.109999999999999876e-01 7.500000000000000000e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.000000000000000083e-02 2.000000000000000111e-01 1.010209125443266258e-18 1.080277988996979133e+02 2.517385545472843589e+01 5.678319937127826214e+08
4.960000000000000000e+02 1.477000000000000091e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.200000000000000622e-01 3.500000000000000333e-01 9.028578847517584786e-20 6.193195598546646607e+01 1.041371527213768111e+01 2.845089067007979965e+10
4.970000000000000000e+02 1.125000000000000000e+00 1.110000000000000098e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.600000000000000089e-01 1.500000000000000222e-01 7.403839196346128336e-20 2.770325728354298178e+01 2.437775665640433687e+00 4.666762737090520859e+09
4.980000000000000000e+02 1.399999999999999911e+00 1.239999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.800000000000000488e-01 2.500000000000000000e-01 9.331855187931861411e-20 2.160380845087150092e+01 1.265252386057741951e+01 8.228917671174381256e+09
4.990000000000000000e+02 1.193999999999999950e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 2.750000000000000222e-01 1.135787386384988646e-18 3.284355562356142855e+01 0.000000000000000000e+00 1.505688901741798857e+28
5.000000000000000000e+02 1.229999999999999982e+00 1.250000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.800000000000000266e-01 3.250000000000000111e-01 1.533446648973938128e-19 8.598017720983172296e+00 1.484956915023962409e+01 3.173898060912201691e+10
5.010000000000000000e+02 6.889999999999999458e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.200000000000000178e-01 1.250000000000000000e-01 6.453329796493157466e-19 6.149315595131078283e+00 2.515364604550806238e+00 1.730079514470215797e+09
5.020000000000000000e+02 4.520000000000000129e-01 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.750000000000000000e-01 7.050704966136256338e-18 1.883292626448409379e+01 0.000000000000000000e+00 1.566229107809685079e+27
5.030000000000000000e+02 5.050000000000000044e-01 4.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.800000000000000044e-01 5.000000000000000000e-01 8.436547364848978629e-19 8.565935026268510555e+00 1.121399542798009641e+01 4.897680324615825653e+10
5.040000000000000000e+02 1.181999999999999940e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 1.000000000000000056e-01 1.485870436496989901e-19 4.778932199473649334e+00 3.770741847814168768e+00 6.506987627815087318e+09
5.050000000000000000e+02 7.169999999999999707e-01 8.100000000000000533e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.199999999999999734e-01 3.750000000000000000e-01 3.031114885304813020e-19 1.783641677260397884e+01 1.940216044581025301e+01 1.522897811284813881e+10
5.060000000000000000e+02 3.193000000000000060e+00 3.280000000000000249e+00 5.088000000000000000e+08 5.000000000000000000e+07 2.999999999999999889e-01 2.500000000000000000e-01 3.831447779826046758e-19 2.094510372203158965e+01 5.470883855807860527e+02 1.653951123162083130e+11
5.070000000000000000e+02 1.104999999999999982e+00 9.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.400000000000000133e-01 1.000000000000000056e-01 2.620680408943375790e-19 1.732702898903169597e+01 4.991170924078978111e+00 5.473584588176997185e+09
5.080000000000000000e+02 5.350000000000000311e-01 4.899999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.800000000000000044e-01 5.000000000000000000e-01 4.769589494767257154e-19 8.171336870487369453e+00 1.238587304784985754e+01 2.749583076170646286e+10
5.090000000000000000e+02 1.282000000000000028e+00 1.150000000000000133e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.000000000000000444e-01 3.000000000000000444e-01 7.151722613209746762e-20 1.848412239369940124e+01 4.857280886679579801e+00 1.168165069198999786e+10
5.100000000000000000e+02 1.044999999999999929e+00 9.500000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.400000000000000133e-01 2.250000000000000056e-01 6.471403906197492955e-19 8.595362892435170821e+00 1.824912728157982755e+01 2.001300444680813599e+10
5.110000000000000000e+02 1.175999999999999934e+00 1.030000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.000000000000000666e-01 3.250000000000000111e-01 2.571479800539992364e-19 1.215602614042702356e+01 1.391590922280379239e+01 1.981259936907184982e+10
5.120000000000000000e+02 5.050000000000000044e-01 4.600000000000000200e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.399999999999999689e-01 5.000000000000000000e-01 1.322822649346640631e-18 8.893960366684495966e+00 1.481374067076971457e+01 4.652872926930387115e+10
5.130000000000000000e+02 1.191000000000000059e+00 1.060000000000000053e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 4.250000000000000444e-01 1.881381348397014702e-19 1.461131378134817993e+01 1.674334938047842769e+01 2.889333004170925522e+10
5.140000000000000000e+02 3.449999999999999734e-01 3.500000000000000333e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.800000000000000266e-01 7.500000000000001110e-02 1.892281425133751831e-19 5.346417965614454815e+00 3.489328883366512035e-01 3.763017161718185544e+08
5.150000000000000000e+02 1.237000000000000099e+00 1.080000000000000071e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.800000000000000488e-01 2.250000000000000056e-01 2.010417168549669595e-19 9.182936862610667106e+00 8.303891566956458803e+00 1.080402984302229118e+10
5.160000000000000000e+02 5.040000000000000036e-01 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.200000000000000178e-01 2.250000000000000056e-01 1.626216965708506345e-18 1.686894227271657343e+01 7.891433644981508344e+00 2.655206413120617390e+09
5.170000000000000000e+02 7.710000000000000187e-01 6.900000000000000577e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.800000000000000488e-01 2.500000000000000000e-01 6.281078361566400785e-19 1.427124353186700745e+01 7.749867885869186956e+00 1.008320423148957253e+10
5.180000000000000000e+02 1.048000000000000043e+00 9.000000000000000222e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.600000000000000311e-01 1.250000000000000000e-01 5.970317743059641741e-19 2.688674291360311841e+01 9.509468678791778373e+00 1.134340405825181007e+10
5.190000000000000000e+02 1.491000000000000103e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.200000000000000622e-01 2.750000000000000222e-01 9.470659094144396011e-20 5.197574546225993686e+01 1.148580790944500762e+01 3.137987692355370331e+10
5.200000000000000000e+02 1.266999999999999904e+00 1.080000000000000071e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.599999999999999645e-01 5.250000000000000222e-01 5.211293003281090091e-20 2.360014797160089017e+01 9.675510014865066566e+00 1.048479444913052979e+11
5.210000000000000000e+02 1.272999999999999909e+00 1.070000000000000062e+00 5.088000000000000000e+08 5.000000000000000000e+07 5.999999999999999778e-01 4.250000000000000444e-01 2.527701832083972253e-19 1.692192648952979184e+01 2.313572576712133255e+01 2.158836593179090500e+10
5.220000000000000000e+02 5.520000000000000462e-01 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.199999999999999734e-01 1.500000000000000222e-01 1.531916127708898791e-18 1.513545301204559834e+01 8.406604777367046921e+00 6.598428143667875290e+09
5.230000000000000000e+02 4.349999999999999978e-01 4.299999999999999933e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.399999999999999689e-01 4.250000000000000444e-01 1.080330316469804489e-18 7.871791332704872524e+00 7.411244280404512885e+00 2.327807773943736649e+10
5.240000000000000000e+02 1.411999999999999922e+00 1.310000000000000053e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.600000000000000089e-01 4.000000000000000222e-01 6.199643012721399833e-20 2.345218459977833803e+01 9.426045819708011919e+00 1.804484393894005966e+10
5.250000000000000000e+02 1.133999999999999897e+00 1.010000000000000009e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.800000000000000266e-01 4.000000000000000222e-01 1.631495208525846008e-19 3.109668291826043074e+01 1.134157253902760942e+01 2.424113048281616974e+10
5.260000000000000000e+02 4.919999999999999929e-01 4.600000000000000200e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.199999999999999734e-01 2.500000000000000000e-01 2.570667796041403810e-18 9.687017741859841991e+00 2.009086418299943588e+01 1.576953362663202477e+10
5.270000000000000000e+02 1.477999999999999980e+00 1.380000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.599999999999999645e-01 4.250000000000000444e-01 4.393519728722453086e-20 3.899381680348776058e+01 1.695100897541365015e+01 1.227678488167105103e+11
5.280000000000000000e+02 3.519999999999999796e-01 2.800000000000000266e-01 5.088000000000000000e+08 2.511900000000000000e+07 6.199999999999999956e-01 2.000000000000000111e-01 1.580114840272403764e-18 8.569685773691855246e+00 1.844726270672682356e+00 1.402163238023657322e+09
5.290000000000000000e+02 1.395000000000000018e+00 1.320000000000000062e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.399999999999999689e-01 0.000000000000000000e+00 7.817272094207004006e-20 1.913611510306931862e+01 2.342874870392380071e+00 7.358720370145177841e+09
5.300000000000000000e+02 2.947000000000000064e+00 3.030000000000000249e+00 5.088000000000000000e+08 5.000000000000000000e+07 2.999999999999999889e-01 1.250000000000000000e-01 9.587269109641117586e-20 4.280966792757775252e+00 6.368939146348604652e+01 1.925447045589932251e+10
5.310000000000000000e+02 1.262000000000000011e+00 1.130000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.399999999999999911e-01 2.250000000000000056e-01 7.899041842441110998e-20 1.333618597435373410e+01 7.300810032909080149e+00 6.334913502424241066e+09
5.320000000000000000e+02 1.086000000000000076e+00 9.000000000000000222e-01 5.088000000000000000e+08 2.511900000000000000e+07 5.600000000000000533e-01 4.000000000000000222e-01 5.055753887947297742e-19 1.340911549682614989e+01 3.265726707300485998e+01 1.954355492665957260e+10
5.330000000000000000e+02 9.350000000000000533e-01 8.800000000000000044e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.200000000000000622e-01 2.500000000000000000e-01 7.758506950365563994e-20 2.428177107885179709e+01 1.935531883596057545e+00 5.287980624479889870e+09
5.340000000000000000e+02 3.609999999999999876e-01 3.699999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.800000000000000266e-01 0.000000000000000000e+00 3.827224567435380360e-19 1.909156612822733479e+01 5.989645789479366433e-01 6.459443951925297976e+08
5.350000000000000000e+02 1.147999999999999909e+00 1.010000000000000009e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 2.750000000000000222e-01 7.286428310603936356e-20 2.403583878922743722e+01 3.027409284385089272e+00 5.224268068038224220e+09
5.360000000000000000e+02 6.079999999999999849e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 2.500000000000000139e-02 1.703974817927476767e-19 8.411294845089601679e+00 4.399961019737547163e-01 7.592792157856171131e+08
5.370000000000000000e+02 6.420000000000000151e-01 7.099999999999999645e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.000000000000000222e-01 3.701942477471194480e-18 2.065161697276371200e+01 0.000000000000000000e+00 5.847248656401305849e+27
5.380000000000000000e+02 2.544000000000000039e+00 2.350000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 8.599999999999999867e-01 3.250000000000000111e-01 4.181307478869153813e-20 1.294953087241296430e+01 5.558243252544593105e+01 1.034487247821379395e+11
5.390000000000000000e+02 1.328999999999999959e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 1.250000000000000000e-01 1.131917575495822548e-18 4.968677901085696291e+00 0.000000000000000000e+00 4.415381679338367381e+27
5.400000000000000000e+02 5.889999999999999680e-01 4.899999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.200000000000000400e-01 5.000000000000000000e-01 2.909186077936421005e-19 2.102972771903946025e+01 7.554698255148487362e+00 2.625695508139911652e+10
5.410000000000000000e+02 6.560000000000000275e-01 6.199999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.600000000000000089e-01 1.750000000000000167e-01 4.420153685513820382e-19 4.729741875904019288e+00 2.957521437248068263e+00 5.661741653423156738e+09
5.420000000000000000e+02 1.004999999999999893e+00 8.900000000000000133e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.000000000000000666e-01 7.500000000000001110e-02 2.176271631974047622e-19 2.453662649714327060e+01 2.730187016975946346e+00 3.887054775621679783e+09
5.430000000000000000e+02 6.199999999999999956e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 1.500000000000000222e-01 2.861144048909287847e-19 5.014355595884163463e+00 1.236130359126324629e+00 2.133132245745749235e+09
5.440000000000000000e+02 1.413000000000000034e+00 1.320000000000000062e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.200000000000000622e-01 2.500000000000000000e-01 7.470654901341107239e-20 1.855871314479847101e+01 6.267985265066530864e+00 1.712448392976954842e+10
5.450000000000000000e+02 1.177000000000000046e+00 9.400000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.400000000000000355e-01 1.750000000000000167e-01 3.133993543175296848e-19 1.630101323171405170e+01 1.362046103515430140e+01 4.954624370293461800e+09
5.460000000000000000e+02 5.530000000000000471e-01 5.100000000000000089e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.200000000000000400e-01 4.250000000000000444e-01 7.251378178682546275e-19 1.014991732987913942e+01 7.895465245826332357e+00 5.385159379697044373e+10
5.470000000000000000e+02 7.700000000000000178e-01 6.900000000000000577e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.800000000000000266e-01 3.000000000000000444e-01 4.569238495161231402e-19 2.645631594919680651e+01 6.926552218963386132e+00 1.480457942506411362e+10
5.480000000000000000e+02 2.323999999999999844e+00 2.240000000000000213e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.799999999999999822e-01 2.500000000000000139e-02 2.189045949104766702e-20 3.456685260069863830e+01 3.726913573189518214e+00 1.077016545330105743e+11
5.490000000000000000e+02 1.312999999999999945e+00 1.100000000000000089e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.600000000000000311e-01 0.000000000000000000e+00 2.572486686105815976e-19 2.188768718982143824e+01 4.444817797966561734e+00 5.302006978707024574e+09
5.500000000000000000e+02 1.502000000000000002e+00 1.429999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.000000000000000222e-01 1.364683398855913530e-18 3.360099932461394445e+01 0.000000000000000000e+00 4.677782649128199923e+28
5.510000000000000000e+02 1.018999999999999906e+00 9.599999999999999645e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.000000000000000444e-01 3.000000000000000444e-01 1.208999380942009061e-19 8.745837492126744550e+00 9.356118730116493865e+00 1.137158667002537727e+10
5.520000000000000000e+02 2.550000000000000044e-01 2.500000000000000000e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.799999999999999822e-01 4.250000000000000444e-01 4.260922963127159124e-19 1.257959689526469127e+01 7.246911561716926631e-01 2.094250669984734344e+10
5.530000000000000000e+02 1.411000000000000032e+00 1.429999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.000000000000000222e-01 7.472137343748299128e-19 1.833878053665847219e+01 0.000000000000000000e+00 4.677782649128199923e+28
5.540000000000000000e+02 6.909999999999999476e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.800000000000000488e-01 1.500000000000000222e-01 5.015187142463090725e-19 6.837303988431933099e+00 2.166764405260176662e+00 2.819131385565248013e+09
5.550000000000000000e+02 5.050000000000000044e-01 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.250000000000000444e-01 8.079901512242869808e-18 2.491254663721313634e+01 0.000000000000000000e+00 2.180845502281451642e+27
5.560000000000000000e+02 1.288999999999999924e+00 1.250000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.200000000000000622e-01 1.500000000000000222e-01 6.266844104577434655e-20 1.136867106089289869e+01 2.952203076275333959e+00 8.065570651898583412e+09
5.570000000000000000e+02 2.124000000000000110e+00 2.169999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.600000000000000200e-01 2.750000000000000222e-01 1.429791974675655236e-19 1.924664039998935650e+01 1.205526508205001051e+02 3.215249424183867645e+10
5.580000000000000000e+02 7.069999999999999618e-01 7.199999999999999734e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.000000000000000222e-01 6.714301380114114830e-18 3.088868360588589468e+01 0.000000000000000000e+00 6.086354647662683443e+27
5.590000000000000000e+02 8.770000000000000018e-01 9.000000000000000222e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.599999999999999645e-01 3.500000000000000333e-01 1.632621080192442050e-19 1.660375957924658508e+01 6.567585299342259653e+00 9.312753800401301575e+10
5.600000000000000000e+02 8.100000000000000533e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.199999999999999734e-01 7.500000000000001110e-02 1.643253033289531320e-19 2.190559287607537442e+01 1.926913073779886743e+00 1.512452331642954350e+09
5.610000000000000000e+02 6.949999999999999512e-01 6.099999999999999867e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.800000000000000488e-01 2.250000000000000056e-01 1.232810624599652429e-18 5.954535164256062885e+00 1.891462320999206526e+01 1.230164403263180923e+10
5.620000000000000000e+02 6.450000000000000178e-01 6.199999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.000000000000000666e-01 1.000000000000000056e-01 2.296602969615701387e-19 6.947662162087405058e+00 1.128376574778042762e+00 1.606506507694871902e+09
5.630000000000000000e+02 5.220000000000000195e-01 4.600000000000000200e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.199999999999999734e-01 7.500000000000001110e-02 2.350984857256201460e-19 8.437417487377418368e+00 4.575115882501680775e-01 7.155063974483181238e+08
5.640000000000000000e+02 5.699999999999999512e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.399999999999999911e-01 3.250000000000000111e-01 3.432174016468333543e-19 9.324738342436676319e+00 4.099287730355186454e+00 3.556955254021054745e+09
5.650000000000000000e+02 8.870000000000000107e-01 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.000000000000000666e-01 0.000000000000000000e+00 2.156817994174353724e-19 2.211983269331068769e+01 2.190482540092702823e+00 3.118656646453097820e+09
5.660000000000000000e+02 6.209999999999999964e-01 6.199999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.800000000000000266e-01 1.250000000000000000e-01 3.505255572635598231e-19 6.070833331662513821e+00 1.908953937798126610e+00 4.080123179534613609e+09
