# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
1.740000000000000000e+02 2.359999999999999876e+00 2.330000000000000071e+00 1.015200000000000000e+09 2.550000000000000000e+08 2.000000000000000042e-02 3.500000000000000333e-01 2.682598877911503843e-19 2.968148923003591833e+01 1.034000132141814845e+02 3.079441209890977859e+10
1.750000000000000000e+02 1.282000000000000028e+00 1.000000000000000000e+00 2.500000000000000000e+09 5.088000000000000000e+08 7.199999999999999734e-01 3.000000000000000444e-01 1.265653647088503671e-19 1.804470834685213276e+01 2.291097697524070220e+00 4.586157511066307831e+10
1.760000000000000000e+02 2.185999999999999943e+00 2.720000000000000195e+00 1.015200000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 1.250000000000000000e-01 8.237406798702978455e-20 3.540545882268823874e+01 1.576541335527882914e+01 8.021442315165868759e+09
1.770000000000000000e+02 1.336999999999999966e+00 1.060000000000000053e+00 1.015200000000000000e+09 2.550000000000000000e+08 5.200000000000000178e-01 2.500000000000000139e-02 1.047508040200111789e-19 7.746127395953390504e+00 9.425936130497272192e-01 2.382787874587781906e+09
1.780000000000000000e+02 1.084000000000000075e+00 9.799999999999999822e-01 1.015200000000000000e+09 5.088000000000000000e+08 2.800000000000000266e-01 2.500000000000000139e-02 3.925320867675496155e-19 3.281739116427736036e+01 2.156597919898715965e+00 3.378724673402884960e+09
1.790000000000000000e+02 2.589999999999999858e+00 2.850000000000000089e+00 1.015200000000000000e+09 5.088000000000000000e+08 3.200000000000000067e-01 2.000000000000000111e-01 1.890362307498128656e-19 2.529928781462469800e+01 5.707605597309046175e+01 1.021061796088530579e+11
1.800000000000000000e+02 2.186999999999999833e+00 2.240000000000000213e+00 1.015200000000000000e+09 5.088000000000000000e+08 4.000000000000000083e-02 1.000000000000000056e-01 1.005841042281803612e-19 3.036363939985323057e+01 9.441990348583404469e+00 5.874296518917018890e+09
1.810000000000000000e+02 1.544000000000000039e+00 1.459999999999999964e+00 1.015200000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 1.250000000000000000e-01 3.077624358817119940e-19 3.443201560760573443e+01 8.499844792940924876e+00 4.324721030648343086e+09
1.820000000000000000e+02 1.100000000000000089e+00 8.000000000000000444e-01 2.500000000000000000e+09 5.088000000000000000e+08 7.600000000000000089e-01 1.250000000000000000e-01 1.884119143245194394e-19 1.255035742525980247e+01 8.611484746154655090e-01 2.112671932015129089e+10
1.830000000000000000e+02 1.364999999999999991e+00 1.050000000000000044e+00 1.015200000000000000e+09 2.550000000000000000e+08 2.999999999999999889e-01 0.000000000000000000e+00 1.500615830387302741e-19 2.823706466271840654e+01 1.184217267903493020e+00 1.366788745184632540e+09
1.840000000000000000e+02 1.578000000000000069e+00 1.320000000000000062e+00 1.434000000000000000e+09 5.000000000000000000e+07 7.600000000000000089e-01 2.250000000000000056e-01 1.130204496613714061e-19 1.530806865434068698e+01 8.554989632253256815e+00 4.606084369714158630e+10
1.850000000000000000e+02 9.399999999999999467e-01 8.800000000000000044e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.799999999999999600e-01 0.000000000000000000e+00 2.064119935155750176e-19 2.519855405125661107e+01 7.447275230327612405e-01 3.176554266248454571e+09
1.860000000000000000e+02 1.278000000000000025e+00 1.159999999999999920e+00 1.015200000000000000e+09 5.088000000000000000e+08 3.200000000000000067e-01 5.000000000000000278e-02 2.720885324783492060e-19 5.560238979676406679e+00 2.672614693151340592e+00 4.781146846198418617e+09
1.870000000000000000e+02 1.288999999999999924e+00 9.899999999999999911e-01 1.434000000000000000e+09 2.550000000000000000e+08 8.599999999999999867e-01 3.500000000000000333e-01 8.511119502714660780e-20 2.332847574791102119e+01 2.382091450134455002e+00 4.756136410865088654e+10
1.880000000000000000e+02 5.390000000000000346e-01 4.299999999999999933e-01 1.015200000000000000e+09 5.088000000000000000e+08 4.000000000000000222e-01 0.000000000000000000e+00 5.421294230936227811e-19 2.646043069694925975e+01 2.616582310930101185e-01 6.076559262104045153e+08
1.890000000000000000e+02 1.288999999999999924e+00 1.159999999999999920e+00 1.015200000000000000e+09 5.088000000000000000e+08 1.400000000000000133e-01 2.250000000000000056e-01 2.174175290678641796e-19 1.309096650105613335e+01 4.390088765440749441e+00 4.177797033652974129e+09
1.900000000000000000e+02 1.465999999999999970e+00 1.280000000000000027e+00 1.015200000000000000e+09 5.088000000000000000e+08 4.000000000000000083e-02 1.000000000000000056e-01 5.108842202256132067e-19 1.244171399893572811e+02 8.522276195220905848e+00 5.302100038086406708e+09
1.910000000000000000e+02 6.280000000000000027e-01 5.300000000000000266e-01 1.015200000000000000e+09 5.088000000000000000e+08 3.599999999999999867e-01 0.000000000000000000e+00 8.292941589965130363e-19 1.042178406210386221e+01 7.060999716797424774e-01 1.439711892685070992e+09
1.920000000000000000e+02 6.280000000000000027e-01 5.200000000000000178e-01 1.015200000000000000e+09 5.088000000000000000e+08 3.599999999999999867e-01 2.500000000000000000e-01 5.886405840865380375e-19 1.240353118034130198e+01 1.331440774163735297e+00 2.714784383542551517e+09
1.930000000000000000e+02 1.062000000000000055e+00 9.300000000000000488e-01 1.015200000000000000e+09 5.088000000000000000e+08 3.400000000000000244e-01 2.750000000000000222e-01 1.542956026914321890e-19 1.067617388043399274e+01 2.032482575244410228e+00 3.882409512447793007e+09
1.940000000000000000e+02 6.510000000000000231e-01 5.700000000000000622e-01 1.015200000000000000e+09 2.550000000000000000e+08 6.800000000000000488e-01 2.500000000000000139e-02 2.263225059208981712e-19 1.794634145005312709e+00 3.387571841545842233e-01 1.596695460493884325e+09
1.950000000000000000e+02 2.979999999999999982e+00 3.020000000000000018e+00 1.015200000000000000e+09 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 1.198048558410045366e-19 6.361475300489210838e+00 5.079752878499711954e+01 1.295336984017426682e+10
1.960000000000000000e+02 1.262000000000000011e+00 1.040000000000000036e+00 2.500000000000000000e+09 5.088000000000000000e+08 8.200000000000000622e-01 2.500000000000000000e-01 6.081952719592086813e-20 1.311184022793942994e+01 1.007118933422562757e+00 3.531982350702326965e+10
1.970000000000000000e+02 5.749999999999999556e-01 5.000000000000000000e-01 1.015200000000000000e+09 5.088000000000000000e+08 2.999999999999999889e-01 2.500000000000000139e-02 9.679871507269166481e-19 6.987895037584694435e+00 7.785686584085637074e-01 1.303822331337820292e+09
1.980000000000000000e+02 5.370000000000000329e-01 5.000000000000000000e-01 1.015200000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 2.250000000000000056e-01 7.781621900028744921e-20 2.728242928275340429e+00 1.426127093923124090e-01 1.908222635912735367e+10
1.990000000000000000e+02 5.649999999999999467e-01 4.899999999999999911e-01 1.015200000000000000e+09 2.550000000000000000e+08 7.199999999999999734e-01 2.500000000000000139e-02 3.758050039096028995e-19 5.520047911770362248e+00 3.708886533357068083e-01 2.095531715612643242e+09
2.000000000000000000e+02 1.409999999999999920e+00 1.090000000000000080e+00 1.434000000000000000e+09 1.015200000000000000e+08 8.000000000000000444e-01 1.750000000000000167e-01 6.049939035538649802e-20 1.638560680361410604e+01 1.577636347511109483e+00 1.424778092001733780e+10
2.010000000000000000e+02 2.234999999999999876e+00 1.610000000000000098e+00 4.000000000000000000e+09 2.550000000000000000e+08 4.000000000000000083e-02 2.250000000000000056e-01 7.031781282105640317e-20 7.925345848242562496e+00 5.133059054265340926e+00 3.257020085694251060e+09
2.020000000000000000e+02 8.639999999999999902e-01 8.499999999999999778e-01 1.015200000000000000e+09 5.088000000000000000e+08 6.600000000000000311e-01 0.000000000000000000e+00 1.601182177882188566e-19 2.885438396521409032e+01 5.218952530061210515e-01 3.021441261050852776e+09
2.030000000000000000e+02 2.299999999999999822e+00 2.200000000000000178e+00 1.015200000000000000e+09 5.088000000000000000e+08 2.000000000000000042e-02 2.000000000000000111e-01 1.949837398662468402e-19 9.922053312170687533e+00 2.611484763728846303e+01 1.473704426986256599e+10
2.040000000000000000e+02 1.262999999999999901e+00 1.169999999999999929e+00 1.434000000000000000e+09 2.550000000000000000e+08 9.400000000000000577e-01 2.250000000000000056e-01 7.943072428900928445e-20 1.017412655343903261e+01 2.134447245932461712e+00 1.078459943534519806e+11
2.050000000000000000e+02 8.229999999999999538e-01 7.199999999999999734e-01 1.015200000000000000e+09 5.088000000000000000e+08 4.400000000000000022e-01 0.000000000000000000e+00 1.446260462584247518e-19 3.796305056407469891e+01 2.914868530534919233e-01 7.713240248156596422e+08
2.060000000000000000e+02 9.829999999999999849e-01 8.399999999999999689e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.600000000000000533e-01 0.000000000000000000e+00 4.110929546222271061e-19 1.458798986945229181e+01 1.294395843131503687e+00 5.140029783395673752e+09
2.070000000000000000e+02 3.619999999999999885e-01 2.999999999999999889e-01 1.015200000000000000e+09 5.088000000000000000e+08 6.400000000000000133e-01 0.000000000000000000e+00 4.681446145859860476e-19 1.196134161141695706e+01 8.844586335996805493e-02 4.727317747547940016e+08
2.080000000000000000e+02 1.419999999999999873e-01 8.000000000000000167e-02 1.015200000000000000e+09 5.088000000000000000e+08 5.000000000000000000e-01 0.000000000000000000e+00 9.163467505936253309e-19 9.290037750573601372e+00 7.872581424609760570e-03 2.542127569400719553e+07
2.090000000000000000e+02 1.314999999999999947e+00 1.100000000000000006e-01 4.000000000000000000e+09 2.511900000000000000e+07 8.000000000000000167e-02 9.500000000000000666e-01 2.248263386128579019e-19 2.465003695399474282e+01 6.305995858032604762e-01 2.164566575951014757e+08
2.100000000000000000e+02 1.358999999999999986e+00 1.270000000000000018e+00 1.015200000000000000e+09 5.088000000000000000e+08 8.000000000000000167e-02 7.500000000000001110e-02 2.848738160576227617e-19 8.359745090271896828e+00 4.186413167789059919e+00 3.120334154387147903e+09
2.110000000000000000e+02 6.300000000000000044e-01 5.999999999999999778e-01 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 2.000000000000000111e-01 5.121419762970049201e-18 5.725417214583182535e+00 0.000000000000000000e+00 1.489957625031723443e+27
2.120000000000000000e+02 1.294999999999999929e+00 1.159999999999999920e+00 1.015200000000000000e+09 5.088000000000000000e+08 1.600000000000000033e-01 1.250000000000000000e-01 2.158393589453727787e-19 9.432015938558569346e+00 2.887222524856473349e+00 2.965044114466527939e+09
2.130000000000000000e+02 1.869999999999999996e-01 1.600000000000000033e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.799999999999999600e-01 0.000000000000000000e+00 2.974267095455592166e-19 6.830868634366635384e+00 1.218596779524689332e-02 5.197792050268419832e+07
2.140000000000000000e+02 9.110000000000000320e-01 9.100000000000000311e-01 1.434000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 7.500000000000001110e-02 1.214097104097124280e-18 1.564515566143943204e+01 0.000000000000000000e+00 1.691945691508223694e+27
2.150000000000000000e+02 1.921999999999999931e+00 1.760000000000000009e+00 1.015200000000000000e+09 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 1.886265045670422180e-19 6.130370585770616998e+00 1.635687082367990541e+01 4.171002060038375378e+09
2.160000000000000000e+02 8.870000000000000107e-01 7.099999999999999645e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.600000000000000533e-01 4.500000000000000111e-01 1.185096895203632912e-18 1.859408773845794016e+01 1.463679693224835354e+01 5.812367267859741974e+10
2.170000000000000000e+02 1.096000000000000085e+00 8.100000000000000533e-01 1.434000000000000000e+09 5.088000000000000000e+08 7.800000000000000266e-01 1.750000000000000167e-01 1.992188197159280942e-19 2.215841957214787783e+01 1.159823114476919104e+00 1.769838163042563629e+10
2.180000000000000000e+02 1.445999999999999952e+00 1.320000000000000062e+00 1.015200000000000000e+09 5.088000000000000000e+08 2.600000000000000089e-01 7.500000000000001110e-02 1.194047470035109445e-19 1.026207032401495667e+01 1.973129684900889691e+00 2.889808789183888912e+09
2.190000000000000000e+02 1.417000000000000037e+00 1.100000000000000089e+00 1.015200000000000000e+09 2.550000000000000000e+08 5.200000000000000178e-01 1.500000000000000222e-01 1.142735281703532627e-19 9.698963117751596030e+00 1.922235582083766436e+00 4.859253103833901405e+09
2.200000000000000000e+02 1.340999999999999970e+00 1.229999999999999982e+00 1.015200000000000000e+09 5.088000000000000000e+08 2.999999999999999889e-01 2.500000000000000139e-02 1.120159729661664768e-19 8.834754961126206396e+00 1.216028814610088160e+00 2.036410670935186625e+09
2.210000000000000000e+02 2.193999999999999950e+00 2.189999999999999947e+00 1.015200000000000000e+09 2.550000000000000000e+08 5.999999999999999778e-02 2.500000000000000000e-01 2.081356824328570895e-19 1.655353588932808862e+01 4.377854084651727362e+01 1.702636776910650444e+10
2.220000000000000000e+02 8.000000000000000444e-01 5.700000000000000622e-01 1.015200000000000000e+09 5.088000000000000000e+08 8.000000000000000167e-02 0.000000000000000000e+00 5.143294588090153637e-19 3.625246125080980164e+01 5.356701012944029561e-01 3.992600900041506886e+08
2.230000000000000000e+02 7.590000000000000080e-01 2.500000000000000000e-01 4.000000000000000000e+09 5.000000000000000000e+07 2.399999999999999911e-01 1.000000000000000056e-01 4.152133525593032314e-18 3.084101627728206907e+01 1.852395765524911253e+00 2.889580530198298931e+09
2.240000000000000000e+02 1.957000000000000073e+00 1.840000000000000080e+00 1.015200000000000000e+09 5.088000000000000000e+08 4.400000000000000022e-01 3.750000000000000000e-01 2.874170442343306258e-19 1.482301536405437403e+01 4.535180014973170870e+01 1.200104277783989716e+11
2.250000000000000000e+02 6.680000000000000382e-01 5.799999999999999600e-01 1.015200000000000000e+09 5.088000000000000000e+08 6.400000000000000133e-01 0.000000000000000000e+00 4.183154599957693395e-19 4.716561384876797547e+00 4.356722738530814931e-01 2.328612321774709225e+09
2.260000000000000000e+02 1.008999999999999897e+00 8.599999999999999867e-01 1.434000000000000000e+09 2.550000000000000000e+08 8.200000000000000622e-01 2.750000000000000222e-01 2.208579407036194003e-19 8.680111332642601596e+00 2.997054772088485919e+00 4.457493412460045624e+10
2.270000000000000000e+02 1.096000000000000085e+00 9.100000000000000311e-01 1.015200000000000000e+09 5.088000000000000000e+08 4.799999999999999822e-01 0.000000000000000000e+00 2.064146303645769184e-19 2.171654112800392511e+01 8.218606017505399874e-01 2.481885158618971825e+09
2.280000000000000000e+02 1.090999999999999970e+00 9.799999999999999822e-01 1.015200000000000000e+09 5.088000000000000000e+08 4.600000000000000200e-01 1.250000000000000000e-01 2.477933418233131336e-19 2.961661932838445921e+00 2.055016445322481733e+00 5.807679703594087601e+09
2.290000000000000000e+02 7.580000000000000071e-01 6.900000000000000577e-01 1.015200000000000000e+09 5.088000000000000000e+08 8.000000000000000444e-01 5.250000000000000222e-01 3.019314089713757831e-19 9.709754823693174330e+00 4.680045189271091921e+00 5.330685661976077271e+10
2.300000000000000000e+02 1.266999999999999904e+00 1.169999999999999929e+00 1.015200000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 1.250000000000000000e-01 1.891807418120595579e-20 1.507172466643494957e+01 2.597451541372479689e-01 3.475490488318762207e+10
2.310000000000000000e+02 1.379999999999999893e+00 1.199999999999999956e+00 1.015200000000000000e+09 5.088000000000000000e+08 5.999999999999999778e-02 1.000000000000000056e-01 5.003965628769560026e-19 2.881136489799527567e+01 6.865668264332207116e+00 4.685382099738533020e+09
2.320000000000000000e+02 9.220000000000000417e-01 8.000000000000000444e-01 1.434000000000000000e+09 1.015200000000000000e+08 9.400000000000000577e-01 1.500000000000000222e-01 1.693963401813426866e-19 1.861044754788367683e+01 1.599383660818477937e+00 5.609951066807543182e+10
2.330000000000000000e+02 1.028999999999999915e+00 8.599999999999999867e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.600000000000000533e-01 0.000000000000000000e+00 2.382801158315969134e-19 2.123769346182958273e+01 8.036913931936917610e-01 3.191448519859508038e+09
2.340000000000000000e+02 1.169999999999999929e+00 1.300000000000000044e+00 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 1.000000000000000056e-01 9.208424935729379657e-19 5.639789631396973313e+00 0.000000000000000000e+00 4.756633392699390486e+27
2.350000000000000000e+02 3.059999999999999942e-01 2.399999999999999911e-01 1.015200000000000000e+09 1.000000000000000000e+07 8.399999999999999689e-01 2.500000000000000000e-01 1.711640714462493519e-18 2.863782479255131630e+00 2.501766610050423445e+00 7.429484928677942276e+09
2.360000000000000000e+02 2.713999999999999968e+00 2.770000000000000018e+00 1.015200000000000000e+09 2.550000000000000000e+08 4.000000000000000083e-02 2.250000000000000056e-01 2.347602595338092815e-19 7.135959355305936391e+00 9.312722172107550023e+01 3.188863952078878403e+10
2.370000000000000000e+02 1.143999999999999906e+00 9.400000000000000577e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.799999999999999600e-01 1.000000000000000056e-01 4.525291917225999611e-19 1.732964641285819241e+01 2.992849231655274167e+00 1.276572980707502365e+10
2.380000000000000000e+02 8.409999999999999698e-01 7.199999999999999734e-01 1.015200000000000000e+09 2.550000000000000000e+08 7.000000000000000666e-01 0.000000000000000000e+00 2.944796690716175125e-19 2.212098842100033380e+01 7.695274825566591481e-01 3.963439243774168015e+09
2.390000000000000000e+02 1.340999999999999970e+00 1.150000000000000133e+00 1.015200000000000000e+09 5.088000000000000000e+08 2.600000000000000089e-01 2.250000000000000056e-01 2.517917383429225382e-19 6.880421402619035121e+00 5.084171853434264143e+00 7.446219409532889366e+09
2.400000000000000000e+02 9.519999999999999574e-01 7.600000000000000089e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.799999999999999600e-01 1.250000000000000000e-01 2.899110013744309179e-19 3.607687539386874676e+01 1.142193561463721529e+00 4.871929524247915268e+09
2.410000000000000000e+02 9.250000000000000444e-01 8.800000000000000044e-01 1.015200000000000000e+09 5.088000000000000000e+08 6.400000000000000133e-01 3.500000000000000333e-01 7.625630263081014454e-20 1.455477016623992448e+01 1.162626396104484483e+00 6.214187043959432602e+09
2.420000000000000000e+02 1.280000000000000027e+00 1.290000000000000036e+00 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 7.500000000000001110e-02 1.883441738977262714e-18 1.524510301161597603e+01 0.000000000000000000e+00 3.143870881839873874e+27
2.430000000000000000e+02 1.625000000000000000e+00 1.669999999999999929e+00 1.015200000000000000e+09 5.088000000000000000e+08 2.000000000000000042e-02 1.750000000000000167e-01 1.730962418509711001e-19 7.819309525429048335e+01 8.879724188739915647e+00 5.010975910156738281e+09
2.440000000000000000e+02 6.520000000000000240e-01 5.100000000000000089e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.000000000000000000e-01 3.750000000000000000e-01 8.842761564040982035e-19 1.012376879353322856e+01 3.172853384636010521e+00 1.024559140281082535e+10
2.450000000000000000e+02 1.741999999999999993e+00 1.669999999999999929e+00 1.015200000000000000e+09 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 2.256540475938234541e-19 1.557693553469165693e+01 1.844023528054606942e+01 4.702259996539247513e+09
2.460000000000000000e+02 6.470000000000000195e-01 5.999999999999999778e-01 1.015200000000000000e+09 5.088000000000000000e+08 2.399999999999999911e-01 1.250000000000000000e-01 5.787572486819691643e-19 2.395352411396507453e+00 1.163854440930900624e+00 1.591971827522549868e+09
2.470000000000000000e+02 7.469999999999999973e-01 6.500000000000000222e-01 4.000000000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 2.500000000000000139e-02 1.767967287571793591e-20 5.016838931386310207e+00 2.950973421954149536e-02 1.709151973468836594e+10
2.480000000000000000e+02 1.417999999999999927e+00 1.310000000000000053e+00 1.015200000000000000e+09 5.088000000000000000e+08 1.799999999999999933e-01 2.500000000000000000e-01 7.880817181957036755e-19 1.459359782899915814e+01 2.615849087444777510e+01 2.892983581996666336e+10
2.490000000000000000e+02 1.622000000000000108e+00 1.520000000000000018e+00 1.015200000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 2.759605749580145943e-19 1.191880442129320983e+01 1.174376040277863709e+01 5.975225292933771133e+09
2.500000000000000000e+02 2.087000000000000188e+00 2.180000000000000160e+00 1.015200000000000000e+09 2.550000000000000000e+08 1.400000000000000133e-01 1.250000000000000000e-01 4.313859077052240641e-19 1.004468402521699844e+01 5.346029042941300702e+01 3.189158607532051468e+10
2.510000000000000000e+02 8.830000000000000071e-01 7.199999999999999734e-01 1.015200000000000000e+09 5.088000000000000000e+08 3.200000000000000067e-01 2.500000000000000000e-01 1.078688220352107175e-18 2.356890138401676893e+01 6.086174081039788852e+00 1.088787722220373154e+10
2.520000000000000000e+02 6.710000000000000409e-01 6.099999999999999867e-01 2.500000000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 1.250000000000000000e-01 4.885129095700893835e-20 3.220020911541380038e+00 1.028999795482044427e-01 3.830499354007888031e+10
2.530000000000000000e+02 1.409000000000000030e+00 1.080000000000000071e+00 1.015200000000000000e+09 2.550000000000000000e+08 3.200000000000000067e-01 1.750000000000000167e-01 3.714537183758637647e-19 1.363634310223128132e+01 6.555400231089851815e+00 8.143981655705439568e+09
2.540000000000000000e+02 1.991999999999999993e+00 4.500000000000000111e-01 2.500000000000000000e+09 1.015200000000000000e+08 5.999999999999999778e-02 1.250000000000000000e-01 2.338623920442247144e-19 3.510560212302777927e+01 3.976299590732636502e-01 1.436866283993641436e+08
2.550000000000000000e+02 2.298999999999999932e+00 2.290000000000000036e+00 1.015200000000000000e+09 2.550000000000000000e+08 5.999999999999999778e-02 2.250000000000000056e-01 1.995321884970196600e-19 1.642942478963926689e+01 4.354009819395609071e+01 1.693362663468152237e+10
2.560000000000000000e+02 1.000999999999999890e+00 8.599999999999999867e-01 1.015200000000000000e+09 1.015200000000000000e+08 5.600000000000000533e-01 2.000000000000000111e-01 2.460126158859805423e-19 6.141372763938246493e+00 3.523648492159825452e+00 6.903719231159117699e+09
2.570000000000000000e+02 1.893999999999999906e+00 1.700000000000000122e-01 1.015200000000000000e+09 1.000000000000000000e+07 6.199999999999999956e-01 4.250000000000000444e-01 4.143194978786259596e-19 1.074499392727465796e+01 5.433423431457928832e-01 5.052066163791055679e+08
2.580000000000000000e+02 6.250000000000000000e-01 5.200000000000000178e-01 1.015200000000000000e+09 2.550000000000000000e+08 4.000000000000000083e-02 3.500000000000000333e-01 9.628304379682995545e-19 9.524175870374040898e+00 4.262311430857702810e+00 1.459503304613433361e+09
2.590000000000000000e+02 9.280000000000000471e-01 8.800000000000000044e-01 1.015200000000000000e+09 2.550000000000000000e+08 3.400000000000000244e-01 4.250000000000000444e-01 5.747579877416747940e-19 1.421397870567280641e+01 1.547267182448473299e+01 2.066901292510425949e+10
2.600000000000000000e+02 3.210000000000000075e-01 3.099999999999999978e-01 2.500000000000000000e+09 5.088000000000000000e+08 9.200000000000000400e-01 7.500000000000001110e-02 7.545377220869632295e-19 2.650105140931326098e+00 2.110212851222018071e-01 1.851823818880815506e+10
2.610000000000000000e+02 1.143000000000000016e+00 1.030000000000000027e+00 1.015200000000000000e+09 5.088000000000000000e+08 5.000000000000000000e-01 1.000000000000000056e-01 1.785863791699764887e-19 9.620408545474328221e+00 1.549279663195687995e+00 5.002785124099253654e+09
2.620000000000000000e+02 9.869999999999999885e-01 7.199999999999999734e-01 1.434000000000000000e+09 1.015200000000000000e+08 6.800000000000000488e-01 2.000000000000000111e-01 5.946372019696700276e-19 1.110033375376377407e+01 5.089301947554125682e+00 2.465946192776363754e+10
2.630000000000000000e+02 1.421999999999999931e+00 1.000000000000000021e-02 4.000000000000000000e+09 2.511900000000000000e+07 8.000000000000000167e-02 9.000000000000000222e-01 6.012549079054532485e-19 1.213565214270988868e+01 8.954529463981330054e-03 3.073683068200132810e+06
2.640000000000000000e+02 1.411000000000000032e+00 1.060000000000000053e+00 4.000000000000000000e+09 1.000000000000000000e+07 7.199999999999999734e-01 2.250000000000000056e-01 7.059435896318480947e-20 4.341226852154873583e+00 5.386844024348430793e+00 3.395523152410723495e+10
2.650000000000000000e+02 1.366000000000000103e+00 1.250000000000000000e+00 1.015200000000000000e+09 1.015200000000000000e+08 7.399999999999999911e-01 2.750000000000000222e-01 7.393270470466202192e-20 2.417169229580710788e+00 4.397007189640209646e+00 1.871328308074562454e+10
2.660000000000000000e+02 1.042999999999999927e+00 8.599999999999999867e-01 1.015200000000000000e+09 5.088000000000000000e+08 6.199999999999999956e-01 5.000000000000000278e-02 1.859166260072680106e-19 2.471745528331005914e+01 7.704353456155690338e-01 3.811481951786944866e+09
2.670000000000000000e+02 1.395999999999999908e+00 1.080000000000000071e+00 2.500000000000000000e+09 1.015200000000000000e+08 8.800000000000000044e-01 1.500000000000000222e-01 4.013460353010675241e-20 1.351693480173844186e+01 9.185028552559351134e-01 2.751280245875724792e+10
2.680000000000000000e+02 1.481999999999999984e+00 1.290000000000000036e+00 1.015200000000000000e+09 5.088000000000000000e+08 5.200000000000000178e-01 1.250000000000000000e-01 1.382605151309443788e-19 1.995439913445274271e+01 2.617581600242144368e+00 9.045837658084411621e+09
2.690000000000000000e+02 1.377000000000000002e+00 1.150000000000000133e+00 1.015200000000000000e+09 5.088000000000000000e+08 2.200000000000000011e-01 2.250000000000000056e-01 1.397907198701155110e-19 1.206880114412018123e+01 2.822650369755201005e+00 3.601899523952968121e+09
2.700000000000000000e+02 1.711000000000000076e+00 1.560000000000000053e+00 1.015200000000000000e+09 5.088000000000000000e+08 1.600000000000000033e-01 7.500000000000001110e-02 1.896141356069863690e-19 1.248521814166443100e+01 5.223501643507193926e+00 5.364287998173208237e+09
2.710000000000000000e+02 1.092999999999999972e+00 1.150000000000000133e+00 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 7.500000000000001110e-02 2.257753874227081192e-18 1.388676285136847355e+01 0.000000000000000000e+00 2.221325783284066464e+27
2.720000000000000000e+02 1.278999999999999915e+00 1.179999999999999938e+00 1.015200000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 2.500000000000000139e-02 2.054106107356706155e-19 8.608504586971825745e+00 1.917315117038484784e+00 9.755299315491809845e+08
2.730000000000000000e+02 1.602000000000000091e+00 1.300000000000000044e-01 4.000000000000000000e+09 2.511900000000000000e+07 1.400000000000000133e-01 2.000000000000000111e-01 4.293669842844502524e-19 3.320379818979345288e+01 8.012679357264322622e-02 4.973287877185297757e+07
2.740000000000000000e+02 1.106000000000000094e+00 1.070000000000000062e+00 1.434000000000000000e+09 1.015200000000000000e+08 9.799999999999999822e-01 1.000000000000000056e-01 1.933197387432052908e-20 3.593636001759007659e+00 3.502142841467661416e-01 3.834461723694695282e+10
2.750000000000000000e+02 2.224000000000000199e+00 2.209999999999999964e+00 1.015200000000000000e+09 5.088000000000000000e+08 4.000000000000000083e-02 1.250000000000000000e-01 2.348010778254830083e-19 3.859577331680696943e+00 2.342209499410269302e+01 1.457196602787678909e+10
2.760000000000000000e+02 9.389999999999999458e-01 8.499999999999999778e-01 1.015200000000000000e+09 5.088000000000000000e+08 4.400000000000000022e-01 1.250000000000000000e-01 7.519578482246120773e-19 1.194355152934000941e+01 4.100870468387932455e+00 1.085165939318166542e+10
2.770000000000000000e+02 1.276999999999999913e+00 1.159999999999999920e+00 1.015200000000000000e+09 5.088000000000000000e+08 9.200000000000000400e-01 1.500000000000000222e-01 1.096963939600466865e-19 1.507884291048534919e+01 1.626482837460007991e+00 5.170975115665541077e+10
2.780000000000000000e+02 1.270000000000000018e+00 1.090000000000000080e+00 1.015200000000000000e+09 1.015200000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 4.013784141990491493e-19 2.377906065295535143e+01 9.442836148811309727e+00 9.586367258273241520e+08
