# obj_no spec_z phot_z age tau EBV norm chi
2.460000000000000000e+02 6.470000000000000195e-01 6.500000000000000222e-01 3.602000000000000000e+08 2.899999999999999800e-01 1.750000000000000167e-01 1.737000169074841022e+09 2.981479758639554944e+00
2.470000000000000000e+02 7.469999999999999973e-01 6.600000000000000311e-01 4.000000000000000000e+09 5.300000000000000266e-01 2.500000000000000139e-02 1.529232058574263573e+10 4.663615514443754329e+00
2.480000000000000000e+02 1.417999999999999927e+00 1.320000000000000062e+00 7.187000320000000000e+08 5.300000000000000266e-01 2.000000000000000111e-01 3.273462975341934586e+10 1.334877688748766822e+01
2.490000000000000000e+02 1.622000000000000108e+00 1.520000000000000018e+00 3.602000000000000000e+08 2.899999999999999800e-01 1.750000000000000167e-01 8.280691464949003220e+09 9.029230949096080039e+00
2.500000000000000000e+02 2.087000000000000188e+00 2.180000000000000160e+00 2.550000000000000000e+08 2.899999999999999800e-01 1.250000000000000000e-01 3.329726589975426483e+10 1.073339499972655631e+01
2.510000000000000000e+02 8.830000000000000071e-01 8.000000000000000444e-01 3.602000000000000000e+08 2.899999999999999800e-01 3.250000000000000111e-01 1.222470792615719986e+10 2.358399805198604682e+01
2.520000000000000000e+02 6.710000000000000409e-01 6.099999999999999867e-01 2.300000000000000000e+09 2.899999999999999800e-01 1.500000000000000222e-01 3.263089186943295288e+10 3.897525134339286712e+00
2.530000000000000000e+02 1.409000000000000030e+00 1.120000000000000107e+00 2.550000000000000000e+08 5.300000000000000266e-01 2.500000000000000000e-01 1.048418209794796753e+10 2.025354957378927168e+01
2.540000000000000000e+02 1.991999999999999993e+00 4.700000000000000289e-01 1.737800000000000000e+07 5.300000000000000266e-01 2.500000000000000000e-01 8.221902968003408909e+08 3.407589322030798229e+01
2.550000000000000000e+02 2.298999999999999932e+00 2.310000000000000053e+00 2.550000000000000000e+08 1.600000000000000033e-01 1.750000000000000167e-01 1.832491462814370728e+10 9.417267370368968216e+00
2.560000000000000000e+02 1.000999999999999890e+00 1.000000000000000000e+00 3.602000000000000000e+08 5.300000000000000266e-01 3.000000000000000444e-01 9.388651834832954407e+09 1.646448531309978947e+01
2.570000000000000000e+02 1.893999999999999906e+00 8.999999999999999667e-02 1.000000000000000000e+07 5.300000000000000266e-01 8.000000000000000444e-01 7.667177179222089052e+08 1.454869664311746291e+01
2.580000000000000000e+02 6.250000000000000000e-01 5.200000000000000178e-01 1.805300000000000000e+08 5.300000000000000266e-01 3.750000000000000000e-01 3.737272076468990803e+09 9.625503271182497045e+00
2.590000000000000000e+02 9.280000000000000471e-01 9.000000000000000222e-01 2.550000000000000000e+08 5.300000000000000266e-01 5.250000000000000222e-01 2.777797265356999969e+10 2.091310280711861225e+01
2.600000000000000000e+02 3.210000000000000075e-01 3.400000000000000244e-01 2.600000000000000000e+09 5.300000000000000266e-01 1.000000000000000056e-01 1.995307246962612152e+10 2.720505016465396775e+00
2.610000000000000000e+02 1.143000000000000016e+00 1.080000000000000071e+00 7.187000320000000000e+08 5.300000000000000266e-01 1.750000000000000167e-01 5.677392386847401619e+09 6.495645628840758690e+00
2.620000000000000000e+02 9.869999999999999885e-01 9.699999999999999734e-01 5.088000000000000000e+08 5.300000000000000266e-01 3.500000000000000333e-01 3.857729902890833282e+10 1.302977233158742720e+01
2.630000000000000000e+02 1.421999999999999931e+00 1.000000000000000021e-02 3.000000000000000000e+07 2.899999999999999800e-01 9.500000000000000666e-01 3.473642947272140067e+06 1.268042794643788795e+01
2.640000000000000000e+02 1.411000000000000032e+00 1.419999999999999929e+00 1.434000000000000000e+09 5.300000000000000266e-01 1.500000000000000222e-01 1.957540599129655457e+10 6.115054263075449370e+01
2.650000000000000000e+02 1.366000000000000103e+00 1.350000000000000089e+00 1.015200000000000000e+09 5.300000000000000266e-01 3.250000000000000111e-01 2.238075560646718216e+10 6.246706727517504554e+00
2.660000000000000000e+02 1.042999999999999927e+00 1.000000000000000000e+00 3.602000000000000000e+08 1.600000000000000033e-01 1.750000000000000167e-01 3.479227286932539463e+09 1.571541683378218579e+01
2.670000000000000000e+02 1.395999999999999908e+00 1.239999999999999991e+00 2.000000000000000000e+09 5.300000000000000266e-01 1.750000000000000167e-01 2.644762966717089462e+10 1.908143905036882160e+01
2.680000000000000000e+02 1.481999999999999984e+00 1.340000000000000080e+00 1.015200000000000000e+09 5.300000000000000266e-01 1.250000000000000000e-01 9.415561430570749283e+09 1.696446608163398295e+01
2.690000000000000000e+02 1.377000000000000002e+00 1.320000000000000062e+00 3.602000000000000000e+08 1.600000000000000033e-01 2.000000000000000111e-01 3.687737629720506191e+09 6.387246264423755093e+00
2.700000000000000000e+02 1.711000000000000076e+00 1.620000000000000107e+00 3.602000000000000000e+08 1.600000000000000033e-01 2.500000000000000139e-02 4.229899654335751057e+09 6.096682587263504871e+00
2.710000000000000000e+02 1.092999999999999972e+00 1.150000000000000133e+00 1.434000000000000000e+09 1.600000000000000033e-01 5.000000000000000278e-02 7.469656638456721497e+10 2.662473232266608925e+00
2.720000000000000000e+02 1.278999999999999915e+00 1.219999999999999973e+00 3.602000000000000000e+08 2.899999999999999800e-01 0.000000000000000000e+00 1.481266013310776711e+09 6.898429007352967268e+00
2.730000000000000000e+02 1.602000000000000091e+00 1.199999999999999956e-01 3.600000000000000000e+07 1.600000000000000033e-01 2.750000000000000222e-01 1.762459180921523646e+07 3.542413807644854984e+01
2.740000000000000000e+02 1.106000000000000094e+00 1.140000000000000124e+00 2.000000000000000000e+09 2.899999999999999800e-01 2.500000000000000139e-02 4.096577769329617310e+10 5.621659830527795165e+00
2.750000000000000000e+02 2.224000000000000199e+00 2.220000000000000195e+00 3.602000000000000000e+08 2.899999999999999800e-01 1.000000000000000056e-01 1.700901214144662285e+10 2.908632882255065777e+00
2.760000000000000000e+02 9.389999999999999458e-01 9.200000000000000400e-01 5.088000000000000000e+08 5.300000000000000266e-01 2.250000000000000056e-01 1.371473825896304131e+10 6.288414934176969062e+00
2.770000000000000000e+02 1.276999999999999913e+00 1.159999999999999920e+00 7.187000320000000000e+08 1.600000000000000033e-01 3.000000000000000444e-01 5.411657770435206604e+10 8.565542986134293102e+00
2.780000000000000000e+02 1.270000000000000018e+00 1.090000000000000080e+00 1.278000000000000000e+08 5.300000000000000266e-01 1.250000000000000000e-01 4.940976841247385025e+09 2.178493161973339909e+01
2.790000000000000000e+02 1.056000000000000050e+00 1.060000000000000053e+00 5.088000000000000000e+08 5.300000000000000266e-01 5.000000000000000278e-02 3.792882877286053181e+09 2.273025701880402849e+01
2.800000000000000000e+02 1.100999999999999979e+00 1.060000000000000053e+00 3.602000000000000000e+08 2.899999999999999800e-01 2.500000000000000000e-01 6.147308762649655342e+09 6.085203051564688437e+00
2.810000000000000000e+02 1.377999999999999892e+00 1.300000000000000044e+00 3.602000000000000000e+08 1.600000000000000033e-01 1.000000000000000056e-01 2.337670785684177399e+09 1.080786376892598888e+01
2.820000000000000000e+02 1.092999999999999972e+00 1.310000000000000053e+00 2.550000000000000000e+08 1.600000000000000033e-01 2.250000000000000056e-01 1.155821597395689201e+10 2.170635210565895079e+01
2.830000000000000000e+02 1.380000000000000115e-01 1.400000000000000133e-01 3.602000000000000000e+08 1.600000000000000033e-01 0.000000000000000000e+00 5.901815662504302710e+07 5.355197555807511556e+00
2.840000000000000000e+02 1.471000000000000085e+00 1.280000000000000027e+00 3.602000000000000000e+08 5.300000000000000266e-01 2.500000000000000000e-01 2.668418024465887070e+10 6.583864326345492657e+01
2.850000000000000000e+02 1.040000000000000036e+00 9.699999999999999734e-01 3.602000000000000000e+08 1.600000000000000033e-01 3.000000000000000444e-01 2.042750713088582611e+10 1.717095192071538179e+01
2.860000000000000000e+02 1.830000000000000071e+00 1.760000000000000009e+00 1.015200000000000000e+09 1.600000000000000033e-01 1.750000000000000167e-01 9.151386867441786194e+10 2.234636532599749259e+01
2.870000000000000000e+02 9.829999999999999849e-01 9.699999999999999734e-01 5.088000000000000000e+08 5.300000000000000266e-01 2.000000000000000111e-01 1.522999825648504448e+10 9.563412569736083668e+00
2.880000000000000000e+02 1.276000000000000023e+00 1.169999999999999929e+00 2.550000000000000000e+08 1.600000000000000033e-01 2.000000000000000111e-01 5.111900577596632004e+09 8.087173291663662056e+00
2.890000000000000000e+02 1.368999999999999995e+00 1.320000000000000062e+00 3.602000000000000000e+08 1.600000000000000033e-01 7.500000000000001110e-02 5.685877150967410088e+09 9.156237004344330188e+00
2.900000000000000000e+02 8.080000000000000515e-01 8.900000000000000133e-01 2.550000000000000000e+08 1.600000000000000033e-01 2.500000000000000139e-02 3.053228090641961098e+09 6.648539029027027425e+01
2.910000000000000000e+02 1.270000000000000018e+00 1.300000000000000044e+00 1.434000000000000000e+09 5.300000000000000266e-01 1.500000000000000222e-01 6.660217054303903961e+10 3.031533697492368873e+01
2.920000000000000000e+02 1.258999999999999897e+00 1.300000000000000044e+00 1.434000000000000000e+09 5.300000000000000266e-01 2.250000000000000056e-01 5.012830984702176666e+10 3.191685380821306239e+01
2.930000000000000000e+02 9.250000000000000444e-01 8.900000000000000133e-01 3.602000000000000000e+08 2.899999999999999800e-01 2.500000000000000139e-02 1.054242524279410958e+09 3.691854719285293385e+01
2.940000000000000000e+02 1.423999999999999932e+00 1.370000000000000107e+00 5.088000000000000000e+08 5.300000000000000266e-01 1.000000000000000056e-01 1.212314859223702049e+10 8.857937206686695930e+00
2.950000000000000000e+02 1.625000000000000000e+00 1.520000000000000018e+00 3.602000000000000000e+08 1.600000000000000033e-01 7.500000000000001110e-02 3.775955311705961227e+09 3.508187801292074681e+01
2.960000000000000000e+02 2.540000000000000036e-01 2.200000000000000011e-01 1.700000000000000000e+09 1.600000000000000033e-01 7.500000000000001110e-02 1.117932940410561085e+09 2.203625523798398600e+00
2.970000000000000000e+02 1.822999999999999954e+00 1.660000000000000142e+00 2.550000000000000000e+08 1.600000000000000033e-01 2.000000000000000111e-01 6.752051470506410599e+09 9.669092990047930769e+00
2.980000000000000000e+02 1.092999999999999972e+00 1.090000000000000080e+00 1.700000000000000000e+09 1.600000000000000033e-01 1.000000000000000056e-01 1.385544375405477295e+11 4.253966335824443057e+00
2.990000000000000000e+02 1.197000000000000064e+00 1.070000000000000062e+00 1.700000000000000000e+09 5.300000000000000266e-01 2.000000000000000111e-01 2.457462796439551163e+10 9.231705059907858057e+00
3.000000000000000000e+02 1.407000000000000028e+00 1.320000000000000062e+00 3.602000000000000000e+08 5.300000000000000266e-01 1.500000000000000222e-01 1.881344509931851196e+10 1.460253975640459245e+01
3.010000000000000000e+02 2.299999999999999822e+00 2.280000000000000249e+00 2.550000000000000000e+08 1.600000000000000033e-01 2.000000000000000111e-01 1.419525045614382935e+10 7.158424449628244979e+00
3.020000000000000000e+02 1.189999999999999947e+00 1.150000000000000133e+00 7.187000320000000000e+08 5.300000000000000266e-01 2.750000000000000222e-01 5.933398157644057465e+10 5.280735802763797615e+00
3.030000000000000000e+02 1.451999999999999957e+00 1.300000000000000044e+00 1.434000000000000000e+09 5.300000000000000266e-01 3.750000000000000000e-01 1.911230232039227905e+11 1.219148187009318463e+01
3.040000000000000000e+02 6.270000000000000018e-01 6.199999999999999956e-01 7.187000320000000000e+08 5.300000000000000266e-01 5.000000000000000278e-02 1.094872991797597885e+09 6.520369289976319038e+00
3.050000000000000000e+02 1.534000000000000030e+00 1.449999999999999956e+00 3.602000000000000000e+08 1.600000000000000033e-01 0.000000000000000000e+00 2.047288875041234016e+09 7.704440647229081662e+01
3.060000000000000000e+02 8.970000000000000195e-01 9.699999999999999734e-01 3.602000000000000000e+08 5.300000000000000266e-01 1.750000000000000167e-01 1.022896305339905548e+10 1.240154942590165632e+01
3.070000000000000000e+02 1.029999999999999943e-01 1.000000000000000021e-02 1.015200000000000000e+09 1.600000000000000033e-01 0.000000000000000000e+00 4.358645664991535596e+05 1.094071767296740028e+01
3.080000000000000000e+02 7.469999999999999973e-01 6.700000000000000400e-01 7.187000320000000000e+08 5.300000000000000266e-01 2.250000000000000056e-01 5.977428472266646385e+09 7.640886121148572130e+00
3.090000000000000000e+02 1.237000000000000099e+00 1.189999999999999947e+00 1.015200000000000000e+09 1.600000000000000033e-01 7.500000000000001110e-02 4.598021240778531647e+10 5.255383706464722593e+01
3.100000000000000000e+02 1.264000000000000012e+00 1.290000000000000036e+00 7.187000320000000000e+08 5.300000000000000266e-01 2.750000000000000222e-01 1.712336370145127487e+10 1.989649208827236748e+01
3.110000000000000000e+02 8.060000000000000497e-01 8.000000000000000444e-01 7.187000320000000000e+08 2.899999999999999800e-01 1.000000000000000056e-01 4.314803096156167984e+09 1.429076464852063033e+01
3.120000000000000000e+02 1.526999999999999913e+00 1.689999999999999947e+00 5.088000000000000000e+08 5.300000000000000266e-01 2.750000000000000222e-01 1.019104902045801392e+11 5.253740731833234534e+00
3.130000000000000000e+02 9.519999999999999574e-01 8.699999999999999956e-01 1.434000000000000000e+09 5.300000000000000266e-01 3.000000000000000444e-01 1.632343771152857208e+10 1.589083956781786533e+01
3.140000000000000000e+02 2.169000000000000039e+00 1.760000000000000009e+00 2.550000000000000000e+08 5.300000000000000266e-01 6.000000000000000888e-01 1.255573547273078613e+11 4.706829864517359852e+00
3.150000000000000000e+02 2.081999999999999851e+00 2.189999999999999947e+00 2.550000000000000000e+08 1.600000000000000033e-01 7.500000000000001110e-02 1.829727922495481873e+10 4.347278534357521096e+00
3.160000000000000000e+02 1.423000000000000043e+00 1.380000000000000115e+00 1.015200000000000000e+09 5.300000000000000266e-01 1.000000000000000056e-01 1.360004095243781471e+10 7.093099283394846744e+00
3.170000000000000000e+02 2.318000000000000060e+00 2.250000000000000000e+00 2.550000000000000000e+08 5.300000000000000266e-01 2.000000000000000111e-01 4.705658553127104187e+10 7.653735373930109276e+00
3.180000000000000000e+02 1.038999999999999924e+00 1.010000000000000009e+00 5.088000000000000000e+08 5.300000000000000266e-01 1.250000000000000000e-01 3.341990697219562531e+09 1.135827409490491924e+01
3.190000000000000000e+02 1.421000000000000041e+00 1.409999999999999920e+00 3.602000000000000000e+08 1.600000000000000033e-01 2.500000000000000139e-02 2.861971928876325607e+09 3.901717490115415643e+01
3.200000000000000000e+02 2.650000000000000133e-01 2.200000000000000011e-01 7.187000320000000000e+08 2.899999999999999800e-01 7.500000000000001110e-02 1.821881756629396081e+08 4.649180186324047170e+00
3.210000000000000000e+02 1.060000000000000053e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.300000000000000266e-01 2.750000000000000222e-01 1.340790689171744347e+10 1.940567148554868027e+01
3.220000000000000000e+02 2.178999999999999826e+00 2.200000000000000178e+00 2.550000000000000000e+08 1.600000000000000033e-01 1.750000000000000167e-01 8.841342011981693268e+09 1.453720553939476545e+01
3.230000000000000000e+02 1.407999999999999918e+00 1.310000000000000053e+00 5.088000000000000000e+08 5.300000000000000266e-01 2.500000000000000000e-01 3.511785300894382477e+10 2.029436592188311650e+01
3.240000000000000000e+02 1.407000000000000028e+00 1.400000000000000133e+00 1.434000000000000000e+09 5.300000000000000266e-01 2.000000000000000111e-01 2.781135413970507431e+10 5.620454723167688371e+01
3.250000000000000000e+02 6.029999999999999805e-01 5.400000000000000355e-01 1.700000000000000000e+09 5.300000000000000266e-01 2.750000000000000222e-01 3.772621285977905273e+10 6.290891017737357593e+00
3.260000000000000000e+02 1.522000000000000020e+00 1.469999999999999973e+00 1.434000000000000000e+09 5.300000000000000266e-01 2.500000000000000139e-02 3.713049104532641602e+10 7.144908238951354917e+01
3.270000000000000000e+02 1.147999999999999909e+00 1.630000000000000115e+00 9.047800000000000000e+07 1.600000000000000033e-01 2.500000000000000000e-01 9.419503325776351929e+10 2.730766984564153432e+01
3.280000000000000000e+02 2.158999999999999808e+00 2.280000000000000249e+00 2.550000000000000000e+08 2.899999999999999800e-01 2.000000000000000111e-01 1.268889367792888832e+10 1.312182807477752533e+01
3.290000000000000000e+02 1.419999999999999929e+00 1.400000000000000133e+00 3.602000000000000000e+08 2.899999999999999800e-01 1.250000000000000000e-01 7.968260406206094742e+09 1.181664524719943543e+01
3.300000000000000000e+02 1.661999999999999922e+00 1.590000000000000080e+00 3.602000000000000000e+08 1.600000000000000033e-01 5.000000000000000278e-02 5.539493907728384972e+09 1.190557154259723838e+01
3.310000000000000000e+02 1.006999999999999895e+00 1.020000000000000018e+00 1.015200000000000000e+09 1.600000000000000033e-01 0.000000000000000000e+00 8.265678628023983765e+10 9.465248020849312383e+00
3.320000000000000000e+02 9.280000000000000471e-01 9.200000000000000400e-01 3.602000000000000000e+08 1.600000000000000033e-01 4.250000000000000444e-01 2.719512913130343246e+10 1.214361750645372773e+01
3.330000000000000000e+02 6.450000000000000178e-01 5.799999999999999600e-01 5.088000000000000000e+08 2.899999999999999800e-01 1.750000000000000167e-01 2.998631554177887917e+09 4.086306040380987881e+00
3.340000000000000000e+02 1.538999999999999924e+00 2.000000000000000042e-02 3.000000000000000000e+07 1.600000000000000033e-01 1.000000000000000056e-01 2.759016255086443271e+05 7.156078185057718599e+01
3.350000000000000000e+02 1.495000000000000107e+00 1.800000000000000044e+00 3.602000000000000000e+08 1.600000000000000033e-01 0.000000000000000000e+00 2.254914498417127609e+09 3.027642297973440222e+01
3.360000000000000000e+02 4.289999999999999925e-01 4.100000000000000311e-01 7.187000320000000000e+08 5.300000000000000266e-01 2.500000000000000139e-02 6.321652866599811316e+08 1.472182359520721295e+00
3.370000000000000000e+02 1.532000000000000028e+00 1.449999999999999956e+00 5.088000000000000000e+08 5.300000000000000266e-01 1.000000000000000056e-01 8.453354865223516464e+09 1.935314615759021351e+01
3.380000000000000000e+02 1.657000000000000028e+00 1.650000000000000133e+00 3.602000000000000000e+08 1.600000000000000033e-01 7.500000000000001110e-02 7.889664903745571136e+09 1.288918072855292785e+01
3.390000000000000000e+02 9.509999999999999565e-01 9.100000000000000311e-01 1.015200000000000000e+09 5.300000000000000266e-01 5.000000000000000278e-02 2.642129037762269974e+09 1.218912656567622754e+01
3.400000000000000000e+02 8.000000000000000444e-01 5.300000000000000266e-01 5.088000000000000000e+08 2.899999999999999800e-01 3.000000000000000444e-01 5.376728681868534088e+09 8.221371977428907130e+00
3.410000000000000000e+02 1.274999999999999911e+00 1.150000000000000133e+00 2.550000000000000000e+08 5.300000000000000266e-01 1.500000000000000222e-01 2.372971397676303387e+09 9.819457401237675853e+00
3.420000000000000000e+02 2.097999999999999865e+00 2.209999999999999964e+00 2.550000000000000000e+08 1.600000000000000033e-01 2.500000000000000139e-02 3.730722854474579334e+09 1.716383652770296919e+00
3.430000000000000000e+02 1.318999999999999950e+00 1.320000000000000062e+00 1.434000000000000000e+09 1.600000000000000033e-01 1.500000000000000222e-01 1.994475434423185425e+11 6.861631840892714607e+00
3.440000000000000000e+02 8.669999999999999929e-01 9.500000000000000666e-01 2.550000000000000000e+08 1.600000000000000033e-01 4.000000000000000222e-01 8.546263538847264099e+10 2.765602020181292886e+01
3.450000000000000000e+02 1.098999999999999977e+00 1.030000000000000027e+00 7.187000320000000000e+08 5.300000000000000266e-01 2.500000000000000000e-01 2.164700970300151443e+10 7.322293745748686966e+00
3.460000000000000000e+02 1.407000000000000028e+00 1.320000000000000062e+00 7.187000320000000000e+08 5.300000000000000266e-01 1.250000000000000000e-01 1.007038118701976395e+10 1.285593729696731913e+01
3.470000000000000000e+02 1.254999999999999893e+00 1.310000000000000053e+00 5.088000000000000000e+08 2.899999999999999800e-01 3.750000000000000000e-01 3.722230075124752808e+10 6.451959420001120549e+00
3.480000000000000000e+02 1.491000000000000103e+00 1.419999999999999929e+00 1.434000000000000000e+09 2.899999999999999800e-01 1.750000000000000167e-01 7.861411051653373718e+10 7.372223697847529067e+00
3.490000000000000000e+02 1.455999999999999961e+00 1.280000000000000027e+00 1.434000000000000000e+09 5.300000000000000266e-01 7.500000000000001110e-02 1.075124485924638557e+10 2.833040229012365074e+01
3.500000000000000000e+02 2.899999999999999800e-01 3.400000000000000244e-01 1.015200000000000000e+09 5.300000000000000266e-01 5.000000000000000278e-02 6.608098523278106451e+08 7.454074616660420816e+00
3.510000000000000000e+02 1.133000000000000007e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.300000000000000266e-01 2.250000000000000056e-01 6.119255997418960571e+09 6.631027458775909267e+00
3.520000000000000000e+02 5.590000000000000524e-01 5.600000000000000533e-01 1.434000000000000000e+09 5.300000000000000266e-01 0.000000000000000000e+00 1.948399938418195248e+09 8.672979885391773891e+00
3.530000000000000000e+02 5.030000000000000027e-01 4.799999999999999822e-01 7.187000320000000000e+08 5.300000000000000266e-01 2.250000000000000056e-01 3.934174409992072105e+09 9.998778097072543503e+00
3.540000000000000000e+02 7.980000000000000426e-01 8.900000000000000133e-01 2.550000000000000000e+08 2.899999999999999800e-01 1.500000000000000222e-01 6.100802957058484077e+09 2.927846304553188972e+01
3.550000000000000000e+02 5.520000000000000462e-01 4.899999999999999911e-01 7.187000320000000000e+08 5.300000000000000266e-01 7.500000000000001110e-02 1.603545528929330587e+09 1.732677580649020754e+01
3.560000000000000000e+02 1.407999999999999918e+00 1.400000000000000133e+00 7.187000320000000000e+08 1.600000000000000033e-01 3.750000000000000000e-01 1.852873143264886780e+11 1.414541216534603230e+01
3.570000000000000000e+02 1.092000000000000082e+00 1.040000000000000036e+00 3.602000000000000000e+08 2.899999999999999800e-01 3.500000000000000333e-01 1.083229420629216385e+10 1.092452771111191012e+01
3.580000000000000000e+02 2.919999999999999818e-01 3.800000000000000044e-01 7.187000320000000000e+08 5.300000000000000266e-01 1.000000000000000056e-01 1.370068971372817755e+09 8.016533209434351548e+00
3.590000000000000000e+02 8.020000000000000462e-01 7.399999999999999911e-01 3.602000000000000000e+08 2.899999999999999800e-01 2.000000000000000111e-01 4.155026724241416454e+09 1.403066689003637180e+01
3.600000000000000000e+02 1.006000000000000005e+00 9.500000000000000666e-01 3.602000000000000000e+08 2.899999999999999800e-01 4.500000000000000111e-01 1.497832951126678085e+10 2.195945588992411501e+01
3.610000000000000000e+02 1.467000000000000082e+00 1.390000000000000124e+00 1.015200000000000000e+09 1.600000000000000033e-01 2.750000000000000222e-01 1.858172229155383301e+11 1.290243193420697132e+01
3.620000000000000000e+02 1.090999999999999970e+00 1.110000000000000098e+00 1.805300000000000000e+08 1.600000000000000033e-01 2.000000000000000111e-01 7.788559812756500244e+09 1.486052280660002545e+01
3.630000000000000000e+02 5.719999999999999529e-01 5.999999999999999778e-01 2.000000000000000000e+09 2.899999999999999800e-01 1.500000000000000222e-01 3.113020751302519226e+10 2.219084316037922999e+00
3.640000000000000000e+02 1.395999999999999908e+00 8.000000000000000167e-02 3.300000000000000000e+07 1.600000000000000033e-01 2.500000000000000000e-01 1.023457914339726046e+07 3.050900733241778795e+01
3.650000000000000000e+02 1.443000000000000060e+00 1.380000000000000115e+00 1.434000000000000000e+09 5.300000000000000266e-01 1.000000000000000056e-01 1.941090728722359085e+10 1.022737327369596727e+01
3.660000000000000000e+02 8.010000000000000453e-01 6.900000000000000577e-01 7.187000320000000000e+08 5.300000000000000266e-01 4.000000000000000222e-01 1.584959802018572235e+10 2.241886115745602126e+01
3.670000000000000000e+02 2.984999999999999876e+00 2.970000000000000195e+00 9.047800000000000000e+07 5.300000000000000266e-01 1.000000000000000056e-01 2.733224787452442932e+10 2.820556820278040533e+01
3.680000000000000000e+02 1.290000000000000036e+00 1.229999999999999982e+00 3.602000000000000000e+08 1.600000000000000033e-01 5.750000000000000666e-01 3.533456365486985016e+10 4.686561032547619909e+00
3.690000000000000000e+02 1.282000000000000028e+00 1.250000000000000000e+00 3.602000000000000000e+08 5.300000000000000266e-01 1.250000000000000000e-01 1.353972300915963364e+10 9.614366611687586328e+00
3.700000000000000000e+02 5.170000000000000151e-01 4.700000000000000289e-01 2.600000000000000000e+09 5.300000000000000266e-01 2.500000000000000000e-01 5.634710527712160492e+10 3.928459513421362903e+00
3.710000000000000000e+02 2.528000000000000025e+00 2.350000000000000089e+00 1.015200000000000000e+09 5.300000000000000266e-01 3.250000000000000111e-01 1.834858488062315979e+11 4.493983709783166347e+01
3.720000000000000000e+02 2.138999999999999790e+00 2.129999999999999893e+00 2.550000000000000000e+08 1.600000000000000033e-01 2.000000000000000111e-01 2.296473921898318481e+10 4.964757421039843521e+00
3.730000000000000000e+02 1.393999999999999906e+00 1.310000000000000053e+00 1.434000000000000000e+09 5.300000000000000266e-01 7.500000000000001110e-02 1.152367613571076775e+10 2.165053649481231446e+01
3.740000000000000000e+02 1.145999999999999908e+00 1.070000000000000062e+00 7.187000320000000000e+08 1.600000000000000033e-01 2.000000000000000111e-01 4.376586909796412659e+10 1.380657564267607462e+01
3.750000000000000000e+02 8.040000000000000480e-01 7.900000000000000355e-01 3.602000000000000000e+08 5.300000000000000266e-01 2.750000000000000222e-01 6.003949135044349670e+09 1.658222554143648253e+01
3.760000000000000000e+02 5.949999999999999734e-01 5.500000000000000444e-01 1.015200000000000000e+09 5.300000000000000266e-01 2.500000000000000139e-02 2.023656118950597763e+09 9.930128366292212405e+00
3.770000000000000000e+02 9.869999999999999885e-01 9.799999999999999822e-01 7.187000320000000000e+08 5.300000000000000266e-01 1.250000000000000000e-01 7.021669911029211998e+09 1.927347308735351206e+01
3.780000000000000000e+02 1.135999999999999899e+00 1.100000000000000089e+00 5.088000000000000000e+08 1.600000000000000033e-01 7.500000000000001110e-02 7.893016939651936531e+09 8.812963994905903320e+00
3.790000000000000000e+02 6.480000000000000204e-01 5.700000000000000622e-01 1.015200000000000000e+09 5.300000000000000266e-01 1.500000000000000222e-01 2.846245487346953869e+09 4.964452623496089956e+00
3.800000000000000000e+02 8.699999999999999956e-01 8.300000000000000711e-01 1.700000000000000000e+09 5.300000000000000266e-01 1.500000000000000222e-01 3.411764413653973389e+10 9.169511885436310905e+00
3.810000000000000000e+02 1.060000000000000053e+00 1.110000000000000098e+00 2.550000000000000000e+08 1.600000000000000033e-01 1.750000000000000167e-01 4.044356208073192596e+09 3.253724757419673352e+01
3.820000000000000000e+02 2.325000000000000178e+00 2.300000000000000266e+00 2.550000000000000000e+08 1.600000000000000033e-01 1.500000000000000222e-01 1.654416585358700180e+10 1.236397199214320608e+01
3.830000000000000000e+02 3.449999999999999734e-01 3.300000000000000155e-01 1.015200000000000000e+09 5.300000000000000266e-01 0.000000000000000000e+00 1.038536186605005383e+09 4.659405501297142926e+00
3.840000000000000000e+02 1.338999999999999968e+00 1.250000000000000000e+00 7.187000320000000000e+08 5.300000000000000266e-01 2.250000000000000056e-01 1.198062251610753632e+10 6.628791389722024974e+00
3.850000000000000000e+02 6.680000000000000382e-01 6.500000000000000222e-01 5.088000000000000000e+08 2.899999999999999800e-01 2.000000000000000111e-01 4.540747096281482697e+09 4.435259879241225889e+00
3.860000000000000000e+02 2.081999999999999851e+00 2.180000000000000160e+00 2.550000000000000000e+08 1.600000000000000033e-01 1.500000000000000222e-01 1.474869812062168121e+10 2.955985782405392470e+01
3.870000000000000000e+02 1.320999999999999952e+00 1.330000000000000071e+00 1.434000000000000000e+09 1.600000000000000033e-01 1.750000000000000167e-01 1.362158720314631805e+11 5.589722263199362828e+00
3.880000000000000000e+02 4.219999999999999862e-01 4.400000000000000022e-01 1.015200000000000000e+09 5.300000000000000266e-01 2.250000000000000056e-01 1.323194754841219521e+10 2.996716137918490119e+00
3.890000000000000000e+02 6.480000000000000204e-01 5.500000000000000444e-01 2.600000000000000000e+09 5.300000000000000266e-01 3.000000000000000444e-01 5.545878253043085480e+10 6.009163398711693027e+00
3.900000000000000000e+02 6.959999999999999520e-01 6.600000000000000311e-01 5.088000000000000000e+08 5.300000000000000266e-01 1.250000000000000000e-01 3.183652893485332012e+09 2.230645984411912863e+00
